ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
131,23,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,270.85187810063786,410.8426647767541,0,23
131,24,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,406.04277159965784,438.901625320787,0,24
131,25,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,235.12477064220184,502.8146788990826,0,25
132,1,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,114.33774834437087,5.5342163355408385,0,1
132,2,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,404.60759493670884,1.6962025316455696,0,2
132,3,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,160.8445883441258,49.482886216466234,0,3
132,4,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,30.665338645418327,77.61852589641434,0,4
132,5,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,117.08326967150497,81.76394194041252,0,5
132,6,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,368.8586887332909,77.94525779758116,0,6
132,7,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,173.75950118764845,150.70605700712588,0,7
132,8,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,320.08667152221415,177.64020393299344,0,8
132,9,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,76.89706799750468,171.78665003119153,0,9
132,10,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,141.05223251895535,233.38079191238415,0,10
132,11,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,272.81344639612354,269.78800726832225,0,11
132,12,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,43.01744186046512,282.4642857142857,0,12
132,13,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,147.93515850144092,353.6023054755043,0,13
132,14,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,238.3206650831354,339.7600950118765,0,14
132,15,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,441.7946153846154,342.67846153846153,0,15
132,16,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,7.672778561354019,391.3342736248237,0,16
132,17,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,248.2414068745004,409.9304556354916,0,17
132,18,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,331.74869888475837,393.3167286245353,0,18
132,19,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,73.76752503576537,416.0507868383405,0,19
132,20,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,186.8006920415225,458.42629757785465,0,20
132,21,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,103.72627737226277,506.2554744525547,0,21
133,1,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,185.2041379310345,10.383448275862069,0,1
133,2,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,59.57142857142857,21.877551020408163,0,2
133,3,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,254.25984437632633,43.04503654798397,0,3
133,4,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,27.647967479674797,38.011382113821135,0,4
133,5,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,88.35581222056632,61.87891207153502,0,5
133,6,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,207.0,78.0,0,6
133,7,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,437.9940594059406,81.13069306930693,0,7
133,8,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,493.8044920877999,129.67840735068913,0,8
133,9,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,15.48402091807089,142.73038930854153,0,9
133,10,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,311.00470588235294,134.6729411764706,0,10
133,11,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,84.92048401037165,175.10198789974072,0,11
133,12,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,1.1944444444444444,212.625,0,12
133,13,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,388.2653876898481,207.5963229416467,0,13
133,14,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,127.31649831649831,220.66531986531987,0,14
133,15,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,175.92883211678833,258.30565693430657,0,15
133,16,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,25.979591836734695,283.4913657770801,0,16
133,17,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,303.86559633027525,312.6,0,17
133,18,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,148.73978201634878,376.2350136239782,0,18
133,19,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,449.18882817243474,351.31815421979354,0,19
133,20,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,147.40561622464898,473.7254290171607,0,20
133,21,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,197.7327302631579,482.4449013157895,0,21
134,1,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,146.0719298245614,17.518421052631577,0,1
134,2,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,47.54545454545455,66.59375,0,2
134,3,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,9.899169632265718,68.30723606168446,0,3
134,4,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,228.7325746799431,150.29943100995732,0,4
134,5,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,269.6441005802708,181.9271437782076,0,5
134,6,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,175.06469002695417,272.4932614555256,0,6
134,7,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,459.9493237738309,282.37070229753954,0,7
134,8,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,236.8613074204947,280.1316254416961,0,8
134,9,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,160.8855193328279,327.0060652009098,0,9
134,10,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,255.7903963414634,420.1524390243902,0,10
134,11,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,19.252608047690014,397.8956780923994,0,11
134,12,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,191.05454545454546,423.9737373737374,0,12
134,13,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,47.262593783494104,500.1339764201501,0,13
135,1,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,200.61912751677852,73.89848993288591,0,1
135,2,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,112.03271983640082,67.34083162917518,0,2
135,3,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,354.8299912816042,75.31734960767218,0,3
135,4,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,70.42464454976303,115.33744075829384,0,4
135,5,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,97.2981298129813,155.46864686468646,0,5
135,6,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,497.0818120351589,133.64097363083164,0,6
135,7,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,258.64921465968587,176.8391922213912,0,7
135,8,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,306.1111111111111,188.38685636856368,0,8
135,9,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,450.01343408900084,190.68261964735515,0,9
135,10,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,199.64374482187242,232.42253521126761,0,10
135,11,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,317.8658536585366,239.85365853658536,0,11
135,12,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,19.378623188405797,267.0990338164251,0,12
135,13,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,354.50832819247375,269.6298581122764,0,13
135,14,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,283.3370786516854,277.2327447833066,0,14
135,15,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,424.63504531722054,288.57764350453175,0,15
135,16,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,14.42988929889299,319.7472324723247,0,16
135,17,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,464.50839694656486,349.17251908396946,0,17
135,18,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,188.93702177751618,371.04002354326076,0,18
135,19,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,130.24443237370994,384.5029875067898,0,19
135,20,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,445.4525779758116,445.8726925525143,0,20
135,21,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,161.167576419214,484.4579694323144,0,21
136,1,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,471.3644444444444,12.324444444444444,0,1
136,2,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,62.58196721311475,44.4344262295082,0,2
136,3,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,386.59003831417624,57.8419540229885,0,3
136,4,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,202.8789323164919,41.9628217349857,0,4
136,5,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,329.7506678539626,75.50756901157614,0,5
136,6,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,107.17845484221981,84.02611534276387,0,6
136,7,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,44.32970887407927,132.69344089793054,0,7
136,8,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,147.90956703910615,111.95635474860335,0,8
136,9,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,432.85831960461286,103.166392092257,0,9
136,10,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,230.0622321594932,159.71976895844978,0,10
136,11,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,405.87735849056605,159.50943396226415,0,11
136,12,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,462.31276901004304,174.21664275466284,0,12
136,13,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,414.9053857350801,189.81950509461427,0,13
136,14,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,498.1683348498635,223.46860782529572,0,14
136,15,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,326.4734693877551,214.40544217687074,0,15
136,16,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,57.77407967725668,250.26424609178014,0,16
136,17,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,164.87221095334687,227.72098264593194,0,17
136,18,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,420.28476821192055,262.09124356144224,0,18
136,19,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,494.666392092257,278.0840197693575,0,19
136,20,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,349.07934238741956,266.83416726233025,0,20
136,21,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,151.56732740943266,332.7259056732741,0,21
136,22,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,4.395778364116095,350.41952506596306,0,22
136,23,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,391.0752461322082,374.12587904360055,0,23
136,24,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,116.21725731895224,378.1895223420647,0,24
136,25,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,166.30833744449927,402.1154415392205,0,25
136,26,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,305.61059714045416,430.4962153069807,0,26
136,27,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,95.02985074626865,445.7686567164179,0,27
137,1,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,74.86124794745484,18.970443349753694,0,1
137,2,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,244.73079791200595,41.2751677852349,0,2
137,3,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,393.70038759689925,33.92751937984496,0,3
137,4,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,88.21069868995633,70.32314410480349,0,4
137,5,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,144.51407000686342,64.77144818119423,0,5
137,6,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,327.47047691143075,42.98372445117335,0,6
137,7,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,186.85855513307985,63.32851711026616,0,7
137,8,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,7.687953555878084,100.49201741654572,0,8
137,9,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,43.17204301075269,76.22911497105045,0,9
137,10,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,387.99905660377357,118.2933962264151,0,10
137,11,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,16.419014084507044,150.59154929577466,0,11
137,12,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,94.95290858725762,168.95429362880887,0,12
137,13,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,166.1738075990299,188.22554567502021,0,13
137,14,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,43.07649667405765,226.24722838137473,0,14
137,15,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,380.31640058055154,199.62772133526852,0,15
137,16,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,502.5319693094629,235.19437340153453,0,16
137,17,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,98.24324324324324,244.4966216216216,0,17
137,18,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,268.1416449086162,230.23759791122714,0,18
137,19,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,457.0261143628996,216.5434488968933,0,19
137,20,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,169.5897435897436,257.05128205128204,0,20
137,21,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,203.51619299405155,264.4071381361533,0,21
137,22,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,426.80047505938245,296.4418052256532,0,22
137,23,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,350.3668061366806,326.0278940027894,0,23
137,24,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,391.1427412814274,320.8629359286294,0,24
137,25,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,158.02578268876613,351.6040515653775,0,25
137,26,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,229.26597533632287,342.00448430493276,0,26
137,27,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,106.44277597402598,378.51663961038963,0,27
137,28,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,415.4375,395.03125,0,28
137,29,AG11498G_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,203.8455114822547,498.30480167014616,0,29
138,1,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,216.53348214285714,6.926339285714286,0,1
138,2,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,267.07984420642646,15.24634858812074,0,2
138,3,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,49.59090909090909,29.59090909090909,0,3
138,4,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,198.58813263525306,41.73647469458988,0,4
138,5,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,14.22278664731495,75.87808417997097,0,5
138,6,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,397.7512100677638,101.16360116166506,0,6
138,7,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,363.14869888475835,158.79776951672864,0,7
138,8,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,56.16751269035533,166.28527918781725,0,8
138,9,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,13.109634551495017,155.3563122923588,0,9
138,10,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,164.8980658651333,154.3199163617355,0,10
138,11,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,226.83046471600687,210.45611015490533,0,11
138,12,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,352.99755899104963,239.8234336859235,0,12
138,13,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,438.1956077630235,234.8391215526047,0,13
138,14,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,106.71625239005736,291.90248565965584,0,14
138,15,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,223.71632471008027,307.54326494201604,0,15
138,16,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,16.9870250231696,353.61075069508803,0,16
138,17,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,286.1910569105691,346.912093495935,0,17
138,18,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,442.3211920529801,361.68637653736994,0,18
138,19,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,341.98358585858585,365.03661616161617,0,19
138,20,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,42.03246239113223,395.42913697545526,0,20
138,21,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,379.06149957877,376.97388374052235,0,21
138,22,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,248.13441483198147,496.3383545770568,0,22
138,23,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,382.5,481.0,0,23
138,24,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,301.2032085561497,492.668449197861,0,24
138,25,AG11498G_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,355.51666666666665,505.43333333333334,0,25
139,1,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,373.95757575757574,7.054545454545455,0,1
139,2,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,61.514627659574465,12.69281914893617,0,2
139,3,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,183.97352496217852,61.84568835098336,0,3
139,4,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,246.77258566978193,72.44781931464175,0,4
139,5,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,497.17747747747745,81.8018018018018,0,5
139,6,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,254.07053347654852,126.73827425707125,0,6
139,7,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,160.86943005181348,189.7523316062176,0,7
139,8,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,297.5833333333333,196.41666666666666,0,8
139,9,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,491.6136645962733,213.06024844720497,0,9
139,10,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,416.80555555555554,201.63523391812865,0,10
139,11,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,9.782608695652174,227.7826086956522,0,11
139,12,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,271.0416666666667,213.430790960452,0,12
139,13,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,335.1307692307692,258.2230769230769,0,13
139,14,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,116.2936772046589,284.80282861896836,0,14
139,15,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,382.85156794425086,241.16724738675958,0,15
139,16,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,148.37994722955145,288.27440633245385,0,16
139,17,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,308.4549828178694,273.9786941580756,0,17
139,18,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,238.89795918367346,298.46938775510205,0,18
