ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,11,21,441,293,220,272,199,282.0,209.0,21.0,0.0,770.0,0.0,0.0,770.0,0.0,50666.0,770.0,0.0,50666.0,0.0,2.73594925981782,21,1.0,5.170882945826411,1,0.047619047619047616,0.3655038544342696,3.492063492063492,12.194507432602672,0.0,0.0,0.0,0.0,0.0,73.33333333333333,0.0,36.666666666666664,-36.666666666666664,-36.666666666666664,36.666666666666664,34.25395354310701,28.284271247461902,1.0,1.0,1.0,0.0,0.0,nan,nan,1.746031746031746,0.0,nan,1.746031746031746,0.0,5.470899470899471,1.746031746031746,0.0,5.470899470899471,0.0,0.0,5.470899470899471,0.0,20.345483620507917,-45.0,26.870057685088806,1.0,21.0,210.0,2870.0,44100.0,210.0,2870.0,44100.0,722666.0,2870.0,44100.0,722666.0,12333300.0,0.03342253804929801,2.4988797591083023e-19,0.008912676813146139,0.012254930618075937,0.0,2.4988797591083023e-19,0.00827542042100618,0.004509814467451949,0.008063744346693966,0.0,0.0,2.4988797591083023e-19,0.0023265269581173296,0.006716577330892609,0.00253396951094331,0.00629745870375442,0.0,0.0,0.0,0.0,0.00615048898141553,0.000970776779897017,0.005956415889443104,0.0013697777129325814,0.005339054151668544,2.4988797591083023e-19,0.0,0.0,0.0,2.4988797591083023e-19,282.0,209.0,0,11
1,12,38,1444,272,235,234,197,252.5,215.5,38.0,0.0,4569.5,0.0,0.0,-4569.5,0.0,-988154.375,4569.5,0.0,988154.375,0.0,5.428021217028853,38,1.0,6.955796338302048,1,0.02631578947368421,0.18422919882162364,6.328947368421052,40.05557479224376,0.0,0.0,0.0,0.0,0.0,240.5,0.0,120.25,120.25,120.25,120.25,62.03224967708329,52.32590180780452,1.0,1.0,1.0,0.0,0.0,nan,nan,3.164473684210526,0.0,nan,-3.164473684210526,0.0,-18.008353531855956,3.164473684210526,0.0,18.008353531855956,0.0,0.0,-18.008353531855956,0.0,-121.88935186661685,45.0,50.91168824543143,1.0,38.0,703.0,17575.0,494209.0,703.0,8436.0,156066.0,3462978.0,17575.0,156066.0,2311464.0,42762084.0,0.017670965193548643,7.301328733698474e-20,0.005253530192676625,0.006208717500436008,4.380797240219084e-19,7.301328733698474e-20,0.0039564569968222035,0.002934287964048284,0.003922966134314936,4.380797240219084e-19,2.190398620109542e-19,2.190398620109542e-19,0.0018927625052461855,0.0030149148507061553,0.0019260576578191517,0.002948128835625921,7.301328733698474e-20,7.301328733698474e-20,0.0,1.4602657467396947e-19,0.002542566811167959,0.0012891054656862858,0.002509895528685037,0.0013549548178815364,0.002410243378937488,7.301328733698474e-20,0.0,1.4602657467396947e-19,0.0,0.0,252.5,215.5,0,12
1,13,4,16,90,237,86,233,87.5,234.5,4.0,0.0,5.0,0.0,0.0,5.0,0.0,10.25,5.0,0.0,10.25,0.0,0.15915494309189537,4,1.0,2.256758334191025,1,0.25,6.2831853071795845,0.625,0.390625,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.25,-1.25,-1.25,1.25,6.324555320336759,4.242640687119285,1.0,1.0,1.0,0.0,0.0,nan,nan,0.3125,0.0,nan,0.3125,0.0,0.16015625,0.3125,0.0,0.16015625,0.0,0.0,0.16015625,0.0,0.089111328125,-45.0,2.8284271247461903,1.0,4.0,6.0,14.0,36.0,6.0,14.0,36.0,98.0,14.0,36.0,98.0,276.0,0.14147106052612923,0.0,0.11003304707587827,0.015719006725125474,0.0,0.0,0.05763635799212671,0.04017079496420954,0.0017465563027917195,0.0,0.0,0.0,0.0013584326799491032,0.06229384146623798,0.007568410645430784,0.0001940618114213022,0.0,0.0,0.0,0.0,0.04137829067971989,0.07156568356747796,0.018651496319936265,0.0011859332920190688,2.1562423491255804e-05,0.0,0.0,0.0,0.0,0.0,87.5,234.5,0,13
1,14,16,256,434,256,418,240,425.5,247.5,16.0,0.0,340.0,0.0,0.0,340.0,0.0,12937.0,340.0,0.0,12937.0,0.0,1.9496480528757179,16,1.0,4.51351666838205,1,0.0625,0.5129130863003744,2.65625,7.0556640625,0.0,0.0,0.0,0.0,0.0,42.5,0.0,21.25,-21.25,-21.25,21.25,26.076809620810597,21.213203435596427,1.0,1.0,1.0,0.0,0.0,nan,nan,1.328125,0.0,nan,1.328125,0.0,3.158447265625,1.328125,0.0,3.158447265625,0.0,0.0,3.158447265625,0.0,8.895130157470703,-45.0,19.79898987322333,1.0,16.0,120.0,1240.0,14400.0,120.0,1240.0,14400.0,178312.0,1240.0,14400.0,178312.0,2299200.0,0.04527073936836133,1.3327358715244278e-18,0.011066180734488337,0.017102279316936503,0.0,4.442452905081427e-19,0.012069514454415257,0.005031870625694217,0.011568741831278822,0.0,0.0,4.442452905081427e-19,0.0017557843300484402,0.010251232906122218,0.0022387517043622493,0.009267492908671977,0.0,0.0,0.0,4.442452905081427e-19,0.009897635148933452,0.0003627409114346397,0.009470315112273248,0.0005370532728998505,0.008041924635975499,0.0,4.442452905081427e-19,0.0,0.0,0.0,425.5,247.5,0,14
1,15,57,3249,153,256,96,199,124.0,227.0,57.0,0.0,15428.0,0.0,0.0,15428.0,0.0,7513436.0,15428.0,0.0,7513436.0,0.0,8.446380751806727,57,1.0,8.51907589177983,1,0.017543859649122806,0.11839390496173104,9.497076023391813,90.19445299408365,0.0,0.0,0.0,0.0,0.0,541.3333333333334,0.0,270.6666666666667,-270.6666666666667,-270.6666666666667,270.6666666666667,93.06628462194746,79.19595949289332,1.0,1.0,1.0,0.0,0.0,nan,nan,4.748538011695906,0.0,nan,4.748538011695906,0.0,40.5708423104545,4.748538011695906,0.0,40.5708423104545,0.0,0.0,40.5708423104545,0.0,412.4872466381919,-45.0,77.78174593052023,1.0,57.0,1596.0,60116.0,2547216.0,1596.0,60116.0,2547216.0,115122140.0,60116.0,2547216.0,115122140.0,5419626576.0,0.011165206466905924,9.562039894547076e-20,0.003987573738180689,0.003588816364362619,6.374693263031385e-20,6.374693263031385e-20,0.002085134859317034,0.002464564707363309,0.0020754710964311367,1.593673315757846e-20,3.187346631515692e-20,6.374693263031385e-20,0.0017980763935422073,0.0014475762030127732,0.001807715503971765,0.0014282733296973194,0.0,7.96836657878923e-21,4.781019947273538e-20,6.374693263031385e-20,0.0011082371224719612,0.0014204171386638658,0.001098676767835967,0.001439601831122282,0.0010697889345948693,4.781019947273538e-20,5.378647440682731e-20,3.585764960455154e-20,6.374693263031385e-20,3.187346631515692e-20,124.0,227.0,0,15
1,16,48377,70560,340,392,52,147,200.72284350001033,278.7488889348244,48377.0,-7.815970093361102e-12,228785021.88564816,614101085.692905,5.69124836147239e-09,39057621.10283803,1725734740.8249495,359255782219.268,164758025.5027802,-80959455.16459012,576247710573.062,8059863305347.519,1.5181269656772536,51468,0.6391126638731496,248.18442629555338,-220,0.6856150793650794,0.6587064340523644,0.1681567783471094,0.0018625419354447027,0.0001648914746137614,1.53189673494156e-06,2.327895471279521e-11,6.36368484590781e-08,7.131682264987708e-12,5111.367611389556,3023.5528547085546,4729.210614251569,-807.3593051003169,-807.3593051003169,3405.7098518465423,285.97531673596046,292.9846412356798,76.10519036176179,23.34386339295123,19.4164878389476,224.76333295014499,219.94737023964817,nan,nan,0.0977574180757709,0.0011930057386291704,nan,0.01668890805755456,0.003352561161543759,0.003173123444694668,0.0703993602713385,-0.00015727882079652694,0.0050897026878053185,0.0003236617744808555,-0.0026749429160555986,0.0026343409260489673,0.00021197239221228768,0.000395709856349826,64.6698443384799,960.679328294828,0.9399432657185047,48377.0,7194765.0,1298810931.0,261828073923.0,6373616.0,986959916.0,184460152778.0,38216468270132.0,1004474852.0,159598993128.0,30256743742386.0,6326969862173916.0,0.6807982401332964,0.010145489002354258,0.19081784772389337,0.0629430265905062,0.003915972721483719,0.024583170191987178,0.04731807006545004,0.008195984281036269,0.005928365774571165,0.008319933358606953,0.00737567036376152,0.0207159035539168,0.0179632429417904,0.026304430621608216,0.0010735824655928958,0.004597973234214303,0.0016150324447296402,0.006417365269391885,0.001883190615175354,0.010012458042340062,0.011843665093739127,0.006758037064138903,0.0035929894632086047,0.005283898144632879,0.0016469917834876875,0.006117739821081422,0.0032462341216338174,0.008534647560008615,0.003592242929439629,0.001663761368902325,200.72284350001033,278.7488889348244,0,16
1,17,46,2116,131,279,85,233,107.5,255.5,46.0,0.0,8107.5,0.0,0.0,8107.5,0.0,2570482.875,8107.5,0.0,2570482.875,0.0,6.698347170128466,46,1.0,7.653039857325812,1,0.021739130434782608,0.14929055998463892,7.663043478260869,58.72223534971644,0.0,0.0,0.0,0.0,0.0,352.5,0.0,176.25,-176.25,-176.25,176.25,75.09993342207434,63.63961030678928,1.0,1.0,1.0,0.0,0.0,nan,nan,3.8315217391304346,0.0,nan,3.8315217391304346,0.0,26.40834711720227,3.8315217391304346,0.0,26.40834711720227,0.0,0.0,26.40834711720227,0.0,216.54989947835332,-45.0,62.22539674441619,1.0,46.0,1035.0,31395.0,1071225.0,1035.0,31395.0,1071225.0,38986311.0,31395.0,1071225.0,38986311.0,1477933425.0,0.014461486187115426,3.455241148396665e-19,0.004392006916086908,0.00503473963551426,4.9360587834238074e-20,4.9360587834238074e-20,0.003171735205908931,0.0024917610186234044,0.0031531144719798435,9.872117566847615e-20,0.0,1.480817635027142e-19,0.0016508739618022036,0.002386526442391746,0.0016694211323379934,0.0023493585379268703,4.9360587834238074e-20,4.9360587834238074e-20,4.9360587834238074e-20,0.0,0.001978751011080539,0.0011696142260123959,0.0019604386330995915,0.0012064297236793779,0.0019048850052260887,9.872117566847615e-20,9.872117566847615e-20,1.480817635027142e-19,9.872117566847615e-20,4.9360587834238074e-20,107.5,255.5,0,17
1,18,11,121,333,294,322,283,327.0,288.0,11.0,0.0,110.0,0.0,0.0,-110.0,0.0,-1958.0,110.0,0.0,1958.0,0.0,1.1719591264039568,11,1.0,3.742410318509555,1,0.09090909090909091,0.8532720787527831,1.8181818181818181,3.305785123966942,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,10.0,10.0,10.0,17.88854381999832,14.142135623730951,1.0,1.0,1.0,0.0,0.0,nan,nan,0.9090909090909091,0.0,nan,-0.9090909090909091,0.0,-1.4710743801652892,0.9090909090909091,0.0,1.4710743801652892,0.0,0.0,-1.4710743801652892,0.0,-2.802404207362885,45.0,12.727922061357857,1.0,11.0,55.0,385.0,3025.0,55.0,165.0,825.0,4917.0,385.0,825.0,3333.0,16665.0,0.07002817496043394,1.999103807286642e-18,0.01400563499208679,0.02801126998417357,0.0,9.99551903643321e-19,0.021624700427781977,0.004257713037594396,0.01994402422873158,0.0,0.0,0.0,0.002128856518797169,0.019944024228731542,0.0005826344156707824,0.016717125926554784,0.0,9.99551903643321e-19,0.0,0.0,0.020721168903172472,0.006313605800336777,0.019582611618887732,0.003706271972177917,0.015090769182257673,9.99551903643321e-19,0.0,9.99551903643321e-19,0.0,0.0,327.0,288.0,0,18
1,19,15,225,336,351,321,336,328.0,343.0,15.0,0.0,280.0,0.0,0.0,280.0,0.0,9352.0,280.0,0.0,9352.0,0.0,1.7931456921686884,15,1.0,4.370193722368317,1,0.06666666666666667,0.5576791692762944,2.488888888888889,6.194567901234568,0.0,0.0,0.0,0.0,0.0,37.333333333333336,0.0,18.666666666666668,-18.666666666666668,-18.666666666666668,18.666666666666668,24.440403706431148,19.79898987322333,1.0,1.0,1.0,0.0,0.0,nan,nan,1.2444444444444445,0.0,nan,1.2444444444444445,0.0,2.770962962962963,1.2444444444444445,0.0,2.770962962962963,0.0,0.0,2.770962962962963,0.0,7.301530864197531,-45.0,18.38477631085024,1.0,15.0,105.0,1015.0,11025.0,105.0,1015.0,11025.0,127687.0,1015.0,11025.0,127687.0,1539825.0,0.04222478082029877,2.549877305212554e-18,0.018096334637270898,0.012064223091513934,2.549877305212554e-19,5.099754610425108e-19,0.0067707374493190505,0.011571805822472546,0.006155215863017315,0.0,2.549877305212554e-19,2.549877305212554e-19,0.007932153107203835,0.004914841167822682,0.008522551363452422,0.003708921325272358,2.549877305212554e-19,0.0,2.549877305212554e-19,1.274938652606277e-19,0.004668991438017027,0.005559434036043032,0.004156834409648188,0.006647222955241503,0.0024144032902081256,1.912407978909415e-19,2.549877305212554e-19,1.274938652606277e-19,0.0,0.0,328.0,343.0,0,19
1,20,15,225,307,380,292,365,299.0,372.0,15.0,0.0,280.0,0.0,0.0,280.0,0.0,9352.0,280.0,0.0,9352.0,0.0,1.7931456921686884,15,1.0,4.370193722368317,1,0.06666666666666667,0.5576791692762944,2.488888888888889,6.194567901234568,0.0,0.0,0.0,0.0,0.0,37.333333333333336,0.0,18.666666666666668,-18.666666666666668,-18.666666666666668,18.666666666666668,24.440403706431148,19.79898987322333,1.0,1.0,1.0,0.0,0.0,nan,nan,1.2444444444444445,0.0,nan,1.2444444444444445,0.0,2.770962962962963,1.2444444444444445,0.0,2.770962962962963,0.0,0.0,2.770962962962963,0.0,7.301530864197531,-45.0,18.38477631085024,1.0,15.0,105.0,1015.0,11025.0,105.0,1015.0,11025.0,127687.0,1015.0,11025.0,127687.0,1539825.0,0.04222478082029877,2.549877305212554e-18,0.018096334637270898,0.012064223091513934,2.549877305212554e-19,5.099754610425108e-19,0.0067707374493190505,0.011571805822472546,0.006155215863017315,0.0,2.549877305212554e-19,2.549877305212554e-19,0.007932153107203835,0.004914841167822682,0.008522551363452422,0.003708921325272358,2.549877305212554e-19,0.0,2.549877305212554e-19,1.274938652606277e-19,0.004668991438017027,0.005559434036043032,0.004156834409648188,0.006647222955241503,0.0024144032902081256,1.912407978909415e-19,2.549877305212554e-19,1.274938652606277e-19,0.0,0.0,299.0,372.0,0,20
2,1,4,16,136,103,132,99,133.5,100.5,4.0,0.0,5.0,0.0,0.0,-5.0,0.0,-10.25,5.0,0.0,10.25,0.0,0.15915494309189537,4,1.0,2.256758334191025,1,0.25,6.2831853071795845,0.625,0.390625,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.25,1.25,1.25,1.25,6.324555320336759,4.242640687119285,1.0,1.0,1.0,0.0,0.0,nan,nan,0.3125,0.0,nan,-0.3125,0.0,-0.16015625,0.3125,0.0,0.16015625,0.0,0.0,-0.16015625,0.0,-0.089111328125,45.0,2.8284271247461903,1.0,4.0,6.0,14.0,36.0,6.0,4.0,6.0,10.0,14.0,6.0,8.0,12.0,0.14147106052612923,0.0,0.11003304707587827,0.015719006725125474,0.0,0.0,0.05763635799212671,0.04017079496420954,0.0017465563027917195,0.0,0.0,0.0,0.0013584326799491032,0.06229384146623798,0.007568410645430784,0.0001940618114213022,0.0,0.0,0.0,0.0,0.04137829067971989,0.07156568356747796,0.018651496319936265,0.0011859332920190688,2.1562423491255804e-05,0.0,0.0,0.0,0.0,0.0,133.5,100.5,0,1
2,2,54,132,98,111,86,100,91.94444444444444,104.53703703703704,54.0,-2.1316282072803006e-14,422.83333333333337,-118.5185185185187,-5.329070518200751e-15,328.6111111111111,-55.65432098765468,4814.18158436214,391.4259259259259,14.65843621399158,4078.4175240054874,-1506.8416145912765,1.366902878962179,55,0.9454329440721353,8.291859587312052,1,0.4090909090909091,0.7315808719045569,0.2792384291012549,0.0509143388709625,0.000190340410437685,2.4783891163555547e-05,-1.8510500861911192e-10,-2.2437510431858407e-06,-1.6921415808472926e-09,13.631773183592202,1.4471019878755653,7.830246913580249,-6.0853909465020575,-6.0853909465020575,7.2486282578875185,14.768492507276267,13.038404810405298,2.23606797749979,1.4464910049599977,1.4142135623730951,3.5355339059327378,4.8118220879422635,nan,nan,0.1450045724737083,-0.005530976517317667,nan,0.11269242493522329,-0.002597254389590434,0.03057322044633783,0.1342338566275466,0.000684074248426571,0.02590063458317766,-0.0013022352477533399,0.003733665212917057,0.02678075678807219,-2.6418002285297026e-05,0.006935722934615103,46.36798776164764,30.45584412271571,0.9818181818181818,54.0,321.0,2331.0,18765.0,245.0,1785.0,14427.0,123795.0,1503.0,11931.0,101013.0,892053.0,0.40444079656293397,0.027668188703848243,0.11366636766147825,0.11636916623046728,0.025933303912717847,0.01788358835316461,0.05775060047807524,0.042641999854688514,0.05249520143163746,0.015278592507572498,0.020075935787469322,0.008958392425711842,0.0017880020560445743,0.03202263079844543,0.012967682568996174,0.023087872197951647,0.009779085843046187,0.008512955270852962,0.013535663191040274,0.0060875978186350045,0.025380796686488787,0.01710148855500827,0.015125183181699978,0.006727318764895226,0.008641243454261665,0.006107856229530826,0.006893268462208885,0.010048747013968932,0.008238882441321193,0.008021819461392158,91.94444444444444,104.53703703703704,0,2
2,3,6,36,197,117,191,111,193.5,113.5,6.0,0.0,17.5,0.0,0.0,-17.5,0.0,-88.375,17.5,0.0,88.375,0.0,0.4244131815783877,6,1.0,2.763953195770684,1,0.16666666666666666,2.3561944901923444,0.9722222222222222,0.945216049382716,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,2.9166666666666665,2.9166666666666665,2.9166666666666665,2.9166666666666665,9.66091783079296,7.0710678118654755,1.0,1.0,1.0,0.0,0.0,nan,nan,0.4861111111111111,0.0,nan,-0.4861111111111111,0.0,-0.40914351851851855,0.4861111111111111,0.0,0.40914351851851855,0.0,0.0,-0.40914351851851855,0.0,-0.39436246141975306,45.0,5.656854249492381,1.0,6.0,15.0,55.0,225.0,15.0,20.0,50.0,146.0,55.0,50.0,104.0,260.0,0.1527887453682195,0.0,0.010185916357881325,0.0713014145051691,0.0,0.0,0.07064951585826462,0.016541928165199175,0.05761154292017661,3.998207614573284e-18,0.0,0.0,0.040662178100662034,0.07521280638659536,0.031796356502762156,0.05330901185060754,0.0,0.0,0.0,0.0,0.07349700914794298,0.04619966596692678,0.07517838613803876,0.04111798563457758,0.05178513357360379,3.998207614573284e-18,0.0,0.0,0.0,0.0,193.5,113.5,0,3
2,4,5,25,52,126,47,121,49.0,123.0,5.0,0.0,10.0,0.0,0.0,10.0,0.0,34.0,10.0,0.0,34.0,0.0,0.28647889756541167,5,1.0,2.5231325220201604,1,0.2,3.490658503988658,0.8,0.6400000000000001,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-2.0,-2.0,2.0,8.0,5.656854249492381,1.0,1.0,1.0,0.0,0.0,nan,nan,0.4,0.0,nan,0.4,0.0,0.272,0.4,0.0,0.272,0.0,0.0,0.272,0.0,0.208,-45.0,4.242640687119286,1.0,5.0,10.0,30.0,100.0,10.0,30.0,100.0,354.0,30.0,100.0,354.0,1300.0,0.19894367886486913,0.0,4.417437057588217e-17,0.09947183943243454,0.0,0.0,0.1094190233756779,0.039788735772973746,0.08455106351756934,0.0,0.0,0.0,0.07460387957432577,0.11812280932601583,0.062169899645271434,0.08082086953885302,0.0,0.0,0.0,0.0,0.09636334445017068,0.0659000936239877,0.11066242136858313,0.07336048158142029,0.07988832104417394,0.0,0.0,0.0,6.247199397770755e-18,0.0,49.0,123.0,0,4
2,5,5,25,239,132,234,127,236.0,129.0,5.0,0.0,10.0,0.0,0.0,-10.0,0.0,-34.0,10.0,0.0,34.0,0.0,0.28647889756541167,5,1.0,2.5231325220201604,1,0.2,3.490658503988658,0.8,0.6400000000000001,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,8.0,5.656854249492381,1.0,1.0,1.0,0.0,0.0,nan,nan,0.4,0.0,nan,-0.4,0.0,-0.272,0.4,0.0,0.272,0.0,0.0,-0.272,0.0,-0.208,45.0,4.242640687119286,1.0,5.0,10.0,30.0,100.0,10.0,10.0,20.0,46.0,30.0,20.0,34.0,68.0,0.19894367886486913,0.0,4.417437057588217e-17,0.09947183943243454,0.0,0.0,0.1094190233756779,0.039788735772973746,0.08455106351756934,0.0,0.0,0.0,0.07460387957432577,0.11812280932601583,0.062169899645271434,0.08082086953885302,0.0,0.0,0.0,0.0,0.09636334445017068,0.0659000936239877,0.11066242136858313,0.07336048158142029,0.07988832104417394,0.0,0.0,0.0,6.247199397770755e-18,0.0,236.0,129.0,0,5
2,6,12,144,275,146,263,134,268.5,139.5,12.0,0.0,143.0,0.0,0.0,-143.0,0.0,-3038.75,143.0,0.0,3038.75,0.0,1.3262911924324614,12,1.0,3.9088200952233594,1,0.08333333333333333,0.7539822368615502,1.9861111111111112,3.9446373456790127,0.0,0.0,0.0,0.0,0.0,23.833333333333332,0.0,11.916666666666666,11.916666666666666,11.916666666666666,11.916666666666666,19.527758021169078,15.556349186104045,1.0,1.0,1.0,0.0,0.0,nan,nan,0.9930555555555556,0.0,nan,-0.9930555555555556,0.0,-1.7585358796296295,0.9930555555555556,0.0,1.7585358796296295,0.0,0.0,-1.7585358796296295,0.0,-3.6726677035108026,45.0,14.142135623730951,1.0,12.0,66.0,506.0,4356.0,66.0,220.0,1210.0,7942.0,506.0,1210.0,5368.0,29524.0,0.052613204327899295,0.0,0.023915092876317854,0.014349055725790717,7.67992487949091e-19,0.0,0.00821414264413033,0.015250318730055256,0.0069492121118292245,4.130379767121162e-19,4.130379767121162e-19,4.130379767121162e-19,0.009849274436556353,0.006398810520708124,0.0110305731981268,0.003952581226836554,4.130379767121162e-19,0.0,0.0,2.065189883560581e-19,0.006791892802610823,0.006285191619581333,0.005866604023508374,0.008343258909797232,0.0024156012097573303,0.0,2.065189883560581e-19,2.065189883560581e-19,0.0,1.0325949417802905e-19,268.5,139.5,0,6
2,7,253,475,66,171,41,152,50.758893280632414,158.92490118577075,253.0,2.2737367544323206e-13,8050.292490118577,17327.484916183676,1.6253665080512292e-13,-1885.5810276679842,-15066.580574606698,-162810.4096457039,4655.573122529644,-603.3758065272029,127637.5218604696,602539.1285271769,1.2625135670037593,274,0.7554868630752949,17.94796937867892,1,0.5326315789473685,0.7920706962169399,0.1985012359613214,0.0062838240620068445,0.003271759580085183,0.0002965635858666067,2.771986287975482e-07,2.290067537108992e-05,9.218148333818155e-08,35.13813408754566,15.082678610668648,31.81933790560702,7.452889437422862,7.452889437422862,18.401474792607285,23.710970992364075,25.298221281347036,7.0710678118654755,2.834577341009867,2.23606797749979,15.556349186104045,15.534569764583066,nan,nan,0.12576813401425702,0.017019007376536964,nan,-0.02945806101748167,-0.014798353435525323,-0.010053576930029288,0.07273310194706438,-0.0005926340349902374,0.00788164373503489,0.0023391788624159172,0.009627488448820512,-0.0044475358935819114,-0.00123152895076121,-0.001142638377874755,-65.99643275037276,63.35533905932738,0.9233576642335767,253.0,2469.0,32145.0,488151.0,1752.0,15212.0,170732.0,2237762.0,16788.0,137114.0,1382354.0,16077476.0,0.48691502038735096,0.11012658070260738,0.14227116730184625,0.07736810988907303,0.027256552655477637,0.028643123530712012,0.03235951941014246,0.03501892472644384,0.005394297384345679,0.0198265779158946,0.014561703015355658,0.028036335045875046,0.0022786660819525037,0.01043115599958937,0.02162888333364379,0.00524989561743307,0.006732865018037032,0.012390668645413607,0.011198306205979438,0.015332124663001486,0.0006651343489854646,0.012034016208413325,0.00755335144028674,0.009006382630383905,0.0025223908721863472,0.008349967649497976,0.008394922698505938,0.008465494874963926,0.006744086438830855,0.00932883509486912,50.758893280632414,158.92490118577075,0,7
2,8,9,81,308,154,299,145,303.0,149.0,9.0,0.0,60.0,0.0,0.0,-60.0,0.0,-708.0,60.0,0.0,708.0,0.0,0.8665102457225413,9,1.0,3.385137501286538,1,0.1111111111111111,1.1540544441758425,1.4814814814814814,2.194787379972565,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,14.60593486680443,11.313708498984761,1.0,1.0,1.0,0.0,0.0,nan,nan,0.7407407407407407,0.0,nan,-0.7407407407407407,0.0,-0.9711934156378601,0.7407407407407407,0.0,0.9711934156378601,0.0,0.0,-0.9711934156378601,0.0,-1.4906264288980338,45.0,9.899494936611665,1.0,9.0,36.0,204.0,1296.0,36.0,84.0,336.0,1596.0,204.0,336.0,1092.0,4368.0,0.0895246554891911,4.685399548328066e-18,0.014920775914865198,0.03730193978716295,0.0,1.5617998494426888e-18,0.030774100324409408,0.0018650969893581723,0.027510180593032674,0.0,0.0,0.0,0.0078100936429372205,0.029870693970189037,0.004954163877982537,0.023750844473857648,0.0,3.1235996988853777e-18,0.0,0.0,0.03176857586756327,0.01374051922628695,0.030111116628973467,0.00945662457885494,0.021964066986982313,1.5617998494426888e-18,1.5617998494426888e-18,1.5617998494426888e-18,0.0,0.0,303.0,149.0,0,8
