ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
127,11,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,368.265493496557,209.36419280795715,0,11
127,12,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,301.8076152304609,206.20240480961922,0,12
127,13,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,133.08960039712088,222.32737652022834,0,13
127,14,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,481.71884057971016,238.2840579710145,0,14
127,15,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,199.6268156424581,257.195530726257,0,15
127,16,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,497.90909090909093,281.29213483146066,0,16
127,17,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,268.39581517000875,295.1473408892764,0,17
127,18,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,145.71762984637894,345.78566203365034,0,18
127,19,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,105.12582236842105,331.8939144736842,0,19
127,20,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,406.29375481881266,396.7648419429453,0,20
127,21,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,186.5550847457627,389.64689265536725,0,21
127,22,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,248.40193164933135,453.0854383358098,0,22
127,23,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,482.9303278688525,484.9344262295082,0,23
127,24,AG11498G_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,415.6092233009709,501.56553398058253,0,24
128,1,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,216.17241379310346,2.8275862068965516,0,1
128,2,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,8.341614906832298,34.01656314699793,0,2
128,3,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,119.36834427425237,42.36250911743253,0,3
128,4,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,7.233885819521179,93.79742173112339,0,4
128,5,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,174.06043046357615,109.78559602649007,0,5
128,6,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,129.92638036809817,107.3282208588957,0,6
128,7,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,484.45469940728196,108.91532599491956,0,7
128,8,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,428.74895746455377,105.41701417848206,0,8
128,9,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,45.10092592592593,138.60092592592594,0,9
128,10,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,268.01952684941796,165.5895606458881,0,10
128,11,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,387.43058968058966,198.4551597051597,0,11
128,12,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,484.1727982162765,203.03121516164995,0,12
128,13,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,86.34441087613293,183.61706948640483,0,13
128,14,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,186.56827473426003,197.18315617334423,0,14
128,15,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,444.04972804972806,235.04351204351204,0,15
128,16,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,171.13067729083664,275.8685258964143,0,16
128,17,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,255.40350209364294,307.6555005709935,0,17
128,18,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,40.588949605343046,323.1955069823922,0,18
128,19,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,123.08692528735632,338.6587643678161,0,19
128,20,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,462.8444976076555,321.0175438596491,0,20
128,21,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,185.05830903790087,351.2925170068027,0,21
128,22,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,415.6643564356436,344.0227722772277,0,22
128,23,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,66.55770720371805,385.63594113090625,0,23
128,24,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,249.6317494600432,383.6792656587473,0,24
128,25,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,385.7628774422735,449.0133214920071,0,25
128,26,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,138.0757910228109,434.7799852832965,0,26
128,27,AG11498G_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,433.34547196933397,451.88787733588885,0,27
129,1,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,138.9738219895288,3.649214659685864,0,1
129,2,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,211.71836734693878,4.081632653061225,0,2
129,3,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,110.1455938697318,42.255172413793105,0,3
129,4,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,275.6159895150721,9.501965923984272,0,4
129,5,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,425.62308313155773,15.121065375302663,0,5
129,6,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,78.1900089206066,21.245316681534344,0,6
129,7,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,162.3043696634857,34.67855349070819,0,7
129,8,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,32.75070555032926,40.188146754468484,0,8
129,9,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,233.67280606717227,44.59804983748646,0,9
129,10,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,269.56112376613515,94.4092634776006,0,10
129,11,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,102.86382978723404,108.62127659574467,0,11
129,12,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,165.54864667154354,174.23189465983907,0,12
129,13,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,41.26680384087791,176.32578875171467,0,13
129,14,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,2.9555555555555557,232.88888888888889,0,14
129,15,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,382.79213973799125,250.28471615720525,0,15
129,16,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,18.93504410585405,262.91098636728145,0,16
129,17,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,212.2701030927835,257.5927835051546,0,17
129,18,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,5.6640625,333.5130208333333,0,18
129,19,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,373.32474226804123,347.6340206185567,0,19
129,20,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,215.80412585955406,357.4678057928735,0,20
129,21,AG11498G_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,31.12267657992565,363.51301115241637,0,21
130,1,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,237.51724137931035,12.791871921182265,0,1
130,2,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,53.534937888198755,31.490683229813666,0,2
130,3,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,143.00363636363636,36.03878787878788,0,3
130,4,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,216.0308932169241,92.43116185359301,0,4
130,5,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,82.02002355712602,114.60541813898705,0,5
130,6,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,159.1865671641791,126.36753731343283,0,6
130,7,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,375.2,170.65777777777777,0,7
130,8,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,228.77752117013088,205.86836027713625,0,8
130,9,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,11.350980392156863,230.35392156862744,0,9
130,10,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,392.3573096683793,281.08033629145257,0,10
130,11,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,436.09412550066753,345.3671562082777,0,11
130,12,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,208.72601744186048,335.6787790697674,0,12
130,13,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,185.76903765690378,378.1765690376569,0,13
130,14,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,479.17727272727274,386.9990909090909,0,14
130,15,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,493.50931677018633,466.46583850931677,0,15
130,16,AG11498G_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,30.6875,493.375,0,16
131,1,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,293.0,1.6712328767123288,0,1
131,2,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,47.69767441860465,23.627906976744185,0,2
131,3,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,40.06888361045131,26.931116389548695,0,3
131,4,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,295.77162977867204,68.87625754527163,0,4
131,5,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,85.43627906976744,117.0660465116279,0,5
131,6,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,199.14735099337747,106.96937086092716,0,6
131,7,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,26.73375451263538,110.44494584837545,0,7
131,8,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,189.3834808259587,182.39724680432644,0,8
131,9,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,333.6911877394636,197.99386973180077,0,9
131,10,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,118.75881261595548,237.24230055658626,0,10
131,11,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,26.808400460299193,204.53394706559263,0,11
131,12,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,286.0049504950495,211.6963696369637,0,12
131,13,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,2.040650406504065,230.08943089430895,0,13
131,14,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,262.56127703398556,276.32852729145213,0,14
131,15,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,421.46321070234114,291.4983277591973,0,15
131,16,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,10.54130702836005,321.4438964241677,0,16
131,17,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,442.64092409240925,329.09108910891086,0,17
131,18,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,263.62333333333333,346.986,0,18
131,19,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,475.2432950191571,353.12164750957857,0,19
131,20,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,127.46685878962536,364.86743515850145,0,20
131,21,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,395.9113573407202,388.1809787626962,0,21
131,22,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,271.0131071703932,411.20971472629145,0,22
131,23,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,405.8675373134328,439.0139925373134,0,23
131,24,AG11498G_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,234.60569105691056,503.4471544715447,0,24
132,1,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,404.5,1.2758620689655173,0,1
132,2,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,160.75697211155378,49.60956175298805,0,2
132,3,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,42.523809523809526,63.26190476190476,0,3
132,4,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,26.559183673469388,82.7469387755102,0,4
132,5,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,117.07798537774167,81.82453290008124,0,5
132,6,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,368.7556160653506,77.89448604492853,0,6
132,7,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,173.48605830164766,150.7553865652725,0,7
132,8,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,320.46250986582476,177.8910812943962,0,8
132,9,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,76.9960343688037,171.9081295439524,0,9
132,10,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,141.50280898876406,233.6441947565543,0,10
132,11,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,272.7923322683706,269.69904153354634,0,11
132,12,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,42.987522281639926,282.4162210338681,0,12
132,13,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,148.14274385408407,354.36875495638384,0,13
132,14,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,239.5372340425532,338.24401595744683,0,14
132,15,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,7.657848324514991,389.7442680776014,0,15
132,16,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,247.76429199648197,410.3896218117854,0,16
132,17,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,331.7212837837838,391.91047297297297,0,17
132,18,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,73.85217391304347,415.95415019762845,0,18
132,19,AG11498G_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,186.89085545722713,458.33185840707966,0,19
133,1,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,185.03762662807526,10.115774240231548,0,1
133,2,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,59.38709677419355,21.741935483870968,0,2
133,3,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,40.625,38.625,0,3
133,4,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,254.38524185587363,42.87857847976308,0,4
133,5,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,22.50965250965251,46.67953667953668,0,5
133,6,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,97.99317871759891,70.08117326057298,0,6
133,7,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,207.0,78.0,0,7
133,8,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,434.6199460916442,85.10242587601078,0,8
133,9,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,492.3375451263538,129.01143200962696,0,9
133,10,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,15.264848484848486,142.75939393939393,0,10
133,11,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,310.78805719091673,134.34146341463415,0,11
133,12,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,85.62703739213806,175.00095877277084,0,12
133,13,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,0.8909090909090909,213.0,0,13
133,14,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,388.4149026248942,207.62574089754446,0,14
133,15,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,127.33806818181819,220.7286931818182,0,15
133,16,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,175.9071644803229,258.96972754793137,0,16
133,17,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,25.985833333333332,283.54083333333335,0,17
133,18,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,148.644128113879,376.24483985765124,0,18
133,19,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,449.16730038022814,351.30735107731306,0,19
133,20,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,147.4427040395713,473.6521022258862,0,20
133,21,AG11498G_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,197.7159090909091,482.36013986013984,0,21
134,1,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,146.18916437098255,17.40036730945822,0,1
134,2,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,47.53367875647668,66.68808290155441,0,2
134,3,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,12.73873873873874,69.05405405405405,0,3
134,4,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,228.67498110355254,150.41950113378684,0,4
134,5,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,269.7931034482759,182.40344827586208,0,5
134,6,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,175.0151085930123,272.52030217186024,0,6
134,7,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,236.80669144981414,280.08736059479554,0,7
134,8,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,161.25870646766168,326.66500829187396,0,8
134,9,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,255.5835390946502,419.3374485596708,0,9
134,10,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,19.24742268041237,397.82553528945283,0,10
134,11,AG11498G_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,191.09694989106754,424.057734204793,0,11
135,1,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,200.6504424778761,73.92035398230088,0,1
135,2,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,111.50813609467455,67.32470414201184,0,2
135,3,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,354.85370370370373,75.24166666666666,0,3
135,4,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,70.61776859504133,115.13842975206612,0,4
135,5,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,97.3960880195599,155.91931540342298,0,5
135,6,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,497.3536498936924,133.5173635719348,0,6
135,7,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,258.6782334384858,176.8004731861199,0,7
135,8,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,306.61233480176213,188.34214390602057,0,8
135,9,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,449.96690518783544,190.59749552772809,0,9
135,10,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,199.56848701880037,232.6123545210385,0,10
135,11,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,317.81737413622903,239.87759131293188,0,11
135,12,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,1.5454545454545454,237.86363636363637,0,12
135,13,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,355.30434782608694,269.46535326086956,0,13
135,14,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,283.12720848056534,276.34982332155477,0,14
135,15,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,424.6926984126984,288.4501587301587,0,15
135,16,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,464.3333333333333,349.20935960591135,0,16
135,17,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,189.01863354037266,371.02670807453416,0,17
135,18,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,130.29684813753582,384.41489971346704,0,18
135,19,AG11498G_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,445.3374655647383,445.7100550964187,0,19
136,1,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,344.2287581699346,15.326797385620916,0,1
136,2,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,329.60873694207027,75.52611585944919,0,2
136,3,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,106.49549549549549,96.56306306306307,0,3
136,4,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,44.395271518285924,132.82083487255264,0,4
136,5,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,148.35996984545798,112.43761779117979,0,5
136,6,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,431.90919811320754,107.67806603773585,0,6
136,7,AG11498G_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,230.6078914919852,160.55219893136046,0,7
