ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
34,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,330.5,279.5,0,13
34,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,178.59703860391326,280.4695928080381,0,14
34,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,98.25714285714285,330.2877551020408,0,15
34,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,258.4750542299349,373.6290672451193,0,16
34,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,182.64038461538462,391.45576923076925,0,17
34,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,322.7414248021108,400.777308707124,0,18
34,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,319.2361204013378,475.8555183946488,0,19
34,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,335.0,492.0,0,20
35,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,364.1304347826087,2.3043478260869565,0,1
35,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,445.77682403433477,9.892703862660944,0,2
35,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,4.197530864197531,9.753086419753087,0,3
35,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,247.05333333333334,38.78666666666667,0,4
35,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,430.0,51.0,0,5
35,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,319.14835948644793,56.998573466476465,0,6
35,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,170.8642925890279,71.23195380173243,0,7
35,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,88.05217391304348,87.75652173913043,0,8
35,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,364.2251861042184,81.42803970223325,0,9
35,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,308.95621468926555,130.00423728813558,0,10
35,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,1.8863636363636365,130.86363636363637,0,11
35,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,382.0,138.85714285714286,0,12
35,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,153.21259842519686,153.83679312813172,0,13
35,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,224.86313253012048,176.53397590361445,0,14
35,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,404.5,157.0,0,15
35,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,342.7317073170732,205.34146341463415,0,16
35,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,148.2301886792453,207.4867924528302,0,17
35,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,410.77886497064577,219.68003913894324,0,18
35,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,222.07423580786025,236.71615720524017,0,19
35,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,376.5565476190476,264.3095238095238,0,20
35,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,461.2108922363847,259.10196987253767,0,21
35,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,269.99643964626165,273.8959457907431,0,22
35,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,392.7857142857143,265.14285714285717,0,23
35,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,1.8695652173913044,271.04347826086956,0,24
35,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,24.00994575045208,267.7269439421338,0,25
35,26,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,262.6455696202532,291.24050632911394,0,26
35,27,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,65.125,309.125,0,27
35,28,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,255.0,319.0,0,28
35,29,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,276.03553299492387,329.78680203045684,0,29
35,30,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,393.6982872200264,329.39262187088275,0,30
35,31,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,337.0,328.95,0,31
35,32,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,452.4959349593496,335.5121951219512,0,32
35,33,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,71.12262357414448,342.56511406844106,0,33
35,34,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,315.13817034700315,376.013880126183,0,34
35,35,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,2.710526315789474,388.13157894736844,0,35
35,36,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,234.5080459770115,410.0195402298851,0,36
35,37,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,1.4166666666666667,420.9166666666667,0,37
35,38,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,236.0,433.0,0,38
35,39,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,165.87201907790143,462.13434022257553,0,39
35,40,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,99.07202505219206,461.78705636743217,0,40
35,41,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,206.0,473.4166666666667,0,41
35,42,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,2.740740740740741,494.24074074074076,0,42
35,43,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,229.40899795501022,495.9877300613497,0,43
36,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,70.01608579088472,44.915549597855225,0,1
36,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,321.58197507190795,52.97411313518696,0,2
36,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,337.75,108.6875,0,3
36,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,380.50751445086706,94.35375722543353,0,4
36,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,117.80201342281879,129.21140939597316,0,5
36,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,496.3322884012539,147.87042842215257,0,6
36,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,397.4759224515322,191.390243902439,0,7
36,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,158.08695652173913,199.15942028985506,0,8
36,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,270.8918801563178,204.6283108988276,0,9
36,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,63.02139037433155,218.0909090909091,0,10
36,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,209.9206349206349,231.5079365079365,0,11
36,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,2.3636363636363638,269.8030303030303,0,12
36,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,166.10805500982318,276.95088408644403,0,13
36,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,200.1599045346062,325.3206046141607,0,14
36,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,122.85213581599123,359.72179627601315,0,15
36,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,57.388357256778306,384.3636363636364,0,16
36,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,220.53341288782815,388.6396181384248,0,17
36,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,268.1224489795918,407.14285714285717,0,18
36,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,231.93333333333334,408.25555555555553,0,19
36,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,204.53030303030303,425.06060606060606,0,20
36,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,323.3980582524272,445.45631067961165,0,21
36,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,242.26634059582037,453.3999555357937,0,22
36,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,291.1923076923077,451.9871794871795,0,23
36,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,276.5125,486.0125,0,24
37,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,71.18807339449542,10.653669724770642,0,1
37,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,253.7703589347742,19.16248552682362,0,2
37,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,10.0,19.5,0,3
37,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,335.25563909774434,16.63157894736842,0,4
37,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,332.878431372549,43.59607843137255,0,5
37,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,227.22697368421052,96.00657894736842,0,6
37,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,41.0,98.0,0,7
37,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,426.790838375108,108.66162489196196,0,8
37,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,252.84797146678557,139.78778421756576,0,9
37,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,96.89189189189189,129.97297297297297,0,10
37,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,195.79797191887675,201.03978159126365,0,11
37,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,316.2456140350877,206.32456140350877,0,12
37,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,354.3749354005168,195.30542635658915,0,13
37,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,449.55555555555554,241.33333333333334,0,14
37,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,229.1626617375231,263.7171903881701,0,15
37,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,189.73684210526315,283.13157894736844,0,16
37,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,312.0869565217391,299.82608695652175,0,17
37,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,205.06785558938668,319.92127011744236,0,18
37,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,315.8095238095238,327.3452380952381,0,19
37,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,418.33848531684697,327.6808346213292,0,20
37,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,272.34184675834973,326.0589390962672,0,21
37,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,179.51165803108807,379.4836787564767,0,22
37,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,75.1,401.15,0,23
37,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,344.2639821029083,408.02013422818794,0,24
37,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,199.11546610169492,449.42478813559325,0,25
37,26,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,109.70253718285214,488.4321959755031,0,26
37,27,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,299.8956228956229,502.4646464646465,0,27
38,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,278.3,1.25,0,1
38,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,200.1405109489051,46.13138686131387,0,2
38,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,311.05588673621463,98.74739195230998,0,3
38,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,50.41379310344828,117.03448275862068,0,4
38,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,103.1106590724166,123.94955248169244,0,5
38,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,318.8636363636364,128.72727272727272,0,6
38,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,21.521668029435812,137.33115290269828,0,7
38,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,157.14969325153373,167.45276073619632,0,8
38,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,400.69769874476987,153.97803347280336,0,9
38,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,317.1621621621622,168.21621621621622,0,10
38,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,228.19791666666666,177.28125,0,11
38,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,387.3695652173913,177.08695652173913,0,12
38,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,421.9441860465116,215.8093023255814,0,13
38,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,363.4204081632653,241.4204081632653,0,14
38,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,231.76204640095182,210.37299226650802,0,15
38,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,395.14925373134326,235.26865671641792,0,16
38,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,398.29135687732344,272.8080855018587,0,17
38,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,221.86898985443318,255.56859285399207,0,18
38,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,13.146800501882058,270.21957340025097,0,19
38,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,197.77777777777777,310.6666666666667,0,20
38,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,137.70327723649248,315.4951284322409,0,21
38,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,38.732142857142854,320.5892857142857,0,22
38,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,229.0,348.8,0,23
38,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,427.6467116357504,366.84738617200674,0,24
38,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,377.44066570188136,375.59406657018815,0,25
38,26,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,237.40697674418604,412.8255813953488,0,26
38,27,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,120.75618374558304,433.57950530035333,0,27
38,28,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,449.75,448.77777777777777,0,28
38,29,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,77.65783320342946,455.66328916601714,0,29
38,30,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,280.04237288135596,478.4378531073446,0,30
39,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,423.2339331619537,92.52442159383034,0,1
39,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,431.1470588235294,122.5,0,2
40,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,326.1839863713799,9.003407155025554,0,1
40,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,446.3478260869565,2.0,0,2
40,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,253.27758007117438,8.208185053380783,0,3
40,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,287.61538461538464,22.564102564102566,0,4
40,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,71.10810810810811,33.649649649649646,0,5
