ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
31,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,298.3090659340659,464.06524725274727,0,20
32,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,173.84853291038857,28.608247422680414,0,1
32,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,73.92457420924575,33.12530413625304,0,2
32,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,221.5645549318364,87.50761828388131,0,3
32,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,78.52353616532722,104.26578645235362,0,4
32,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,19.622027534418024,95.96245306633291,0,5
32,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,349.8392857142857,168.12810559006212,0,6
32,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,116.156836461126,214.62265415549598,0,7
32,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,215.54965986394558,216.30022675736961,0,8
32,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,55.72885979268958,283.11292962356794,0,9
32,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,187.0321057601511,295.62889518413596,0,10
32,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,402.6690017513135,288.4185639229422,0,11
32,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,413.0130633572828,391.7635532331809,0,12
32,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,100.21417644059153,416.0173380928098,0,13
32,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,203.58799076212472,447.33441108545037,0,14
32,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,283.98428143712573,494.3023952095808,0,15
33,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,82.0,35.917647058823526,0,1
33,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,150.4842044801838,26.69730040206778,0,2
33,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,83.64897959183673,50.04489795918367,0,3
33,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,3.707736389684814,120.43839541547278,0,4
33,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,458.7732095490716,85.69363395225464,0,5
33,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,266.9536607970343,139.6543095458758,0,6
33,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,336.9313769751693,156.09300225733634,0,7
33,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,148.17565217391305,184.69304347826088,0,8
33,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,101.69734513274337,202.44778761061946,0,9
33,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,185.27387387387387,231.06126126126125,0,10
33,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,44.207953603976804,225.7241093620547,0,11
33,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,302.0633275762809,229.89349453080024,0,12
33,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,172.6741935483871,256.3864516129032,0,13
33,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,391.4013928458373,287.9132636910415,0,14
33,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,101.97258485639686,274.1906005221932,0,15
33,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,344.3061224489796,286.71836734693875,0,16
33,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,9.382920110192838,310.32093663911843,0,17
33,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,74.82977155490052,383.8120854826824,0,18
33,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,245.74576271186442,366.36091724825525,0,19
33,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,131.70595099183197,378.58459743290547,0,20
33,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,310.7025316455696,473.44303797468353,0,21
34,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,260.0,0.7857142857142857,0,1
34,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,170.54057771664375,47.48143053645117,0,2
34,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,315.8872549019608,50.07720588235294,0,3
34,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,395.87678767876787,45.28822882288229,0,4
34,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,0.8918918918918919,97.05405405405405,0,5
34,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,224.47179487179488,96.0851282051282,0,6
34,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,380.79653937947495,85.98031026252983,0,7
34,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,348.68301886792455,129.42924528301887,0,8
34,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,454.59487339793685,146.62863394810879,0,9
34,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,8.916666666666666,127.66666666666667,0,10
34,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,177.3556701030928,128.86082474226805,0,11
34,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,406.65359477124184,166.21195144724555,0,12
34,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,355.1547779273217,207.20524899057872,0,13
34,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,11.732608695652173,242.40217391304347,0,14
34,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,467.7639034627492,257.7229800629591,0,15
34,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,498.14873837981406,243.3612217795485,0,16
34,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,177.09067357512953,279.53108808290153,0,17
34,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,262.1630664972469,290.3130029648454,0,18
34,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,333.8458813108946,296.60053144375553,0,19
34,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,208.61654135338347,338.6015037593985,0,20
34,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,98.25545571245186,330.37034659820284,0,21
34,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,180.46011396011397,391.63105413105416,0,22
34,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,323.35095613048367,416.27784026996625,0,23
34,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,426.26020408163265,411.16326530612247,0,24
34,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,401.75932835820896,438.33022388059703,0,25
34,26,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,319.28002343292326,476.0697129466901,0,26
34,27,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,21.962531223980015,471.0441298917569,0,27
34,28,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,180.53748870822042,498.3026196928636,0,28
35,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,142.49019607843138,1.0196078431372548,0,1
35,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,384.8,1.6111111111111112,0,2
35,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,449.0631111111111,11.125333333333334,0,3
35,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,315.61,54.833636363636366,0,4
35,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,13.573770491803279,77.23497267759562,0,5
35,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,374.3833470733718,78.03792250618302,0,6
35,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,168.80115424973766,69.1894018887723,0,7
35,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,69.42333333333333,87.55388888888889,0,8
35,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,9.335311572700297,143.21810089020772,0,9
35,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,128.06746031746033,136.78869047619048,0,10
35,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,307.31509971509973,129.78119658119658,0,11
35,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,504.85490196078433,173.30196078431374,0,12
35,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,321.7858347386172,184.63827993254637,0,13
35,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,144.63515406162466,206.08333333333334,0,14
35,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,411.77329749103944,219.58064516129033,0,15
35,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,308.13055109684325,248.4518459069021,0,16
35,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,149.81718863801893,293.12163146394755,0,17
35,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,225.33011413520632,323.9587357330992,0,18
35,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,394.678231292517,330.4265306122449,0,19
35,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,69.08322207387629,343.3449043168669,0,20
35,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,455.1149927219796,429.1324599708879,0,21
35,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,98.91546589817483,461.53314121037465,0,22
35,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,164.6161172161172,461.4139194139194,0,23
36,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,321.0636846095527,50.94162244124337,0,1
36,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,68.8684554973822,43.70222513089005,0,2
36,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,162.56125226860254,54.03675136116153,0,3
36,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,120.70691163604549,128.4488188976378,0,4
36,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,47.87265547877591,161.61599210266536,0,5
36,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,494.755905511811,146.55905511811022,0,6
36,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,94.76946288473144,169.15389257694628,0,7
36,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,396.78822314049586,191.83471074380165,0,8
36,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,271.13669618790914,205.20369657296882,0,9
36,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,206.0,224.2941176470588,0,10
36,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,62.22222222222222,244.72222222222223,0,11
36,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,159.6988586479368,273.6637401229148,0,12
36,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,2.3333333333333335,270.67619047619047,0,13
36,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,456.7667814113597,266.1067125645439,0,14
36,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,82.12381516587678,285.03021327014216,0,15
36,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,55.35099337748344,386.2538631346578,0,16
36,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,219.7783613445378,386.88235294117646,0,17
36,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,211.57627118644066,446.6553672316384,0,18
36,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,256.1753436068305,470.3802582257393,0,19
37,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,342.6038406827881,12.7375533428165,0,1
37,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,448.70168067226894,17.32878151260504,0,2
37,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,72.46256486286138,14.560415122312824,0,3
37,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,35.18211120064464,62.75261885576148,0,4
37,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,89.5,46.5,0,5
37,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,425.4277673545966,107.29418386491557,0,6
37,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,31.579347826086956,125.91739130434783,0,7
37,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,222.439293598234,139.01766004415012,0,8
37,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,393.87479935794545,129.59149277688604,0,9
37,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,15.99347471451876,160.8221859706362,0,10
37,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,194.25446171560162,200.89464594127807,0,11
37,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,103.23222748815166,202.52922590837284,0,12
37,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,33.397118155619594,241.53256484149856,0,13
37,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,221.87177835051546,254.55605670103094,0,14
37,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,195.9830598200106,321.0206458443621,0,15
37,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,418.9052287581699,328.4921568627451,0,16
37,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,401.10678733031676,372.3701357466063,0,17
37,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,344.25084175084174,408.44276094276097,0,18
37,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,197.72112462006078,448.8434650455927,0,19
37,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,497.6483704974271,480.2384219554031,0,20
37,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,108.2438524590164,490.9228142076503,0,21
38,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,24.8,1.26,0,1
38,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,423.7170582226762,20.144024514811033,0,2
38,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,499.42659574468087,18.041489361702126,0,3
38,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,213.42499196916157,32.7876646321876,0,4
38,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,310.30683229813667,98.5807453416149,0,5
38,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,20.091015169194865,134.7485414235706,0,6
38,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,102.50692155570205,122.91891891891892,0,7
38,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,487.1555621653778,151.43158834027363,0,8
38,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,401.57215007215007,153.54689754689755,0,9
38,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,156.8952641165756,166.29963570127504,0,10
