ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
42,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1054,1380,255,118,209,88,231.8472485768501,103.21537001897534,1054.0,9.059419880941277e-13,140726.40702087287,-72384.76654580556,-2.0321522242738865e-12,-20289.325426944983,32686.007791768145,-5185572.062966217,58698.1110056926,20581.112660183135,5676438.265365819,467288.65724551963,1.1715647365866477,1083,0.7931625648154313,36.63324282875953,1,0.763768115942029,0.8535593200880206,0.17951358881010399,0.006786350441358961,2.4651798834323487e-05,2.1756629747413935e-06,1.5923325182413564e-11,1.7922959426339525e-07,5.698995806628724e-13,138.0175567942094,51.18976581164018,133.51651520006914,19.249834370915544,19.249834370915544,55.690807405780454,46.992349469965326,46.09772228646444,14.560219778561036,5.815606741317497,5.0990195135927845,28.61920375428729,28.618809426428676,nan,nan,0.12667601062625156,-0.002006992043914463,nan,-0.018263599972405637,0.0009062757361231849,-0.004428685510828069,0.05283757818385242,0.000570646716636932,0.004847904839366109,1.2292581637702498e-05,-0.0005707536421421837,-0.0019900410668853646,2.6705344674631856e-05,-0.0003843783058827149,-76.8394084335123,124.5685424949238,0.9732225300092336,1054.0,24081.0,690911.0,22143453.0,16037.0,346112.0,9618042.0,302202728.0,302707.0,6319184.0,169990174.0,5191692464.0,0.6315268141886408,0.02350974044339444,0.17993361329042282,0.10298026120307786,0.006649454646771357,0.009095208896918016,0.00920152697669758,0.01685732660361969,0.03155368246236473,0.005967528347199216,0.008874737157369564,0.005436911347055921,0.023071369531869196,0.025850020515730605,0.007398663436364697,0.009770893039773758,0.005168185800506518,0.004972734281695565,0.005674762654629787,0.0032712286380024175,0.006640617387696649,0.0063995283006375156,0.010794162547648077,0.012382489014006497,0.0031547667897470883,0.0019982528773902063,0.0031052573224893756,0.004373187521792177,0.004287874293714428,0.0018137598858749505,231.8472485768501,103.21537001897534,0,7,7
42,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,219,320,16,118,0,98,6.228310502283105,106.55707762557077,219.0,-1.4566126083082054e-13,3832.5844748858444,3716.3358562165054,-1.9184653865522705e-13,-963.8538812785388,812.7095348303801,-23554.026190229335,4802.036529680366,-6331.989282959071,70588.95314886267,-129421.7590906806,1.4251973994985312,244,0.6323496804040356,16.698486766680407,1,0.684375,0.7016571882265988,0.18003421539513792,0.0020240753315063868,0.0010467457350924782,0.00010098505043251267,3.140098265133405e-08,4.261806518925032e-06,-9.58971580175414e-09,24.640121443976675,14.787371727558531,17.50038573007235,4.40115927524447,4.40115927524447,21.92710744146286,19.855526764697704,20.0,7.0710678118654755,2.6798762393509916,2.23606797749979,15.0,15.381740722068374,nan,nan,0.07991043712361803,0.0052360606508032575,nan,-0.020096617695180227,0.0011450516262516352,-0.002242501845366306,0.1001237782715199,-0.008921335748046128,0.006720543503703177,-0.0008326316139834158,0.008203948207428662,-0.005999236708279309,0.0009630985152512946,-0.0005859556381412945,-31.6509956668337,62.62741699796951,0.8975409836065574,219.0,1364.0,12328.0,128240.0,1874.0,10708.0,94298.0,976822.0,20838.0,106958.0,889124.0,8940140.0,0.6861317266226444,0.08809305571659869,0.13388030698454162,0.07138996500281074,0.012936057697050165,0.04687021871025983,0.009715578448668525,0.01372079324197177,0.015619990947498273,0.017410039271071872,0.0351557775932961,0.01367483090092732,0.00036862272914507487,0.0198423146847691,0.006695849161498677,0.019273253215311172,0.0038280445636950135,0.013019643256062023,0.0022584189506760573,0.005013568301706693,0.0073787493044046104,0.0020420137449949304,0.01452602863102637,0.006532950426178832,0.006564727973225993,0.005115998325061477,0.009572045390284565,0.0009149524754459634,0.0028900918836314822,0.009208363548201124,6.228310502283105,106.55707762557077,0,8,8
42,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1657,2183,364,162,305,125,336.43029571514785,142.6741098370549,1657.0,2.6645352591003757e-12,347788.1991550996,-498882.33071525046,5.6985527407960035e-12,17498.35968617984,-139278.20211978894,6847221.045097135,140684.01931200962,195639.6321430745,21166297.05139473,39787426.48767074,1.2623129144806728,1727,0.7754953328576202,45.93210125420091,1,0.7590471827759964,0.7921966008019566,0.17790774365809656,0.00585214487804028,0.00011319780092686111,7.780050100361377e-06,2.2174684312577018e-10,5.684570848641817e-07,6.4307476893127e-11,210.77624637932948,84.01688486213654,209.89028313524415,-10.560265350742208,-10.560265350742208,84.90284810622187,58.072540344549004,58.42088667591412,18.0,7.161146501400497,6.4031242374328485,35.55063794361406,36.66428995349814,nan,nan,0.12666884920654445,-0.004463667654505637,nan,0.006373123325734586,-0.001246168820788817,0.0015050357736426268,0.051238894451552115,0.001750453451988188,0.004652403368912067,0.0002148409527919664,0.0005992385373586947,0.0006944138701453106,-6.006210518670313e-05,0.00011196736521880552,85.20434790250867,162.12489168102783,0.9594672843080486,1657.0,52080.0,1984678.0,83742306.0,29286.0,937966.0,36038096.0,1525643242.0,658288.0,21504362.0,826361340.0,34753288022.0,0.6175968629671726,0.05096482772044767,0.1831722216151268,0.09517038357552272,0.013234659275470968,0.009579229346309136,0.008716528513201625,0.023840015256854103,0.019578808406540627,0.0067073002282695745,0.0186511966141677,0.004331349041831235,0.02081493301182256,0.0220701204204639,0.011562300015530375,0.006174834982240417,0.003810691430153872,0.002818985543577155,0.013109387404390072,0.003075064453457454,0.005640014898628836,0.01154488862238881,0.010500974930666025,0.007296012292002,0.0030585949905668954,0.0010761134936555492,0.006723331286052432,0.006880233980167139,0.0022879657420923193,0.002859650021537228,336.43029571514785,142.6741098370549,0,9,9
42,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,150,208,418,135,402,122,410.08,127.59333333333333,150.0,-5.3290705182007514e-14,2335.04,-362.4864000000009,-5.684341886080802e-14,654.8800000000001,-636.8074666666679,21480.780096000002,1570.1933333333332,-124.96426666666741,21616.907534222224,-11270.250966613372,1.0844996950685457,158,0.7479810048663308,13.819765978853418,1,0.7211538461538461,0.9220841689003841,0.1735659259259259,0.004544121839231826,6.673664043180417e-05,4.283438673964791e-06,7.228628265327857e-11,2.8839408690687646e-07,4.4329638543618424e-12,18.073202087536032,7.9616868013528554,15.566933333333333,-4.365866666666667,-4.365866666666667,10.467955555555555,17.00503553070609,17.0,5.830951894845301,2.4995361401186997,2.23606797749979,11.067971810589327,11.286584462167715,nan,nan,0.10377955555555556,-0.0013154173610346702,nan,0.029105777777777782,-0.002310893863300361,0.0063646755840000005,0.06978637037037036,-0.0004534795398732202,0.006405009639769548,-0.0002726554483092509,0.0012364440376113005,0.004106499495506174,-0.00019934940584481468,0.0007619451017936032,60.1415969022236,45.21320343559643,0.9493670886075949,150.0,1212.0,12128.0,135366.0,839.0,7434.0,77782.0,891456.0,6263.0,57806.0,612802.0,7053992.0,0.660850974776036,0.055073201198770905,0.17540372124044004,0.0896194823366332,0.011655495436405951,0.022093015960050665,0.01848176754207765,0.004366246898914822,0.02943271441211366,0.021767359237381437,0.00999583953643028,0.008070571598242978,0.02442517093520062,0.016499659836324208,0.013419790085968854,0.016896164664503856,0.0076305483599575325,0.012906701311113069,0.008711234242864725,0.0065916980060368,0.006424025412134408,0.009180260944823083,0.004084042329783224,0.011394945925221653,0.010323572646827563,0.008041097983033147,0.008216596708258047,0.009825002931931318,0.0032144697612684213,0.004074136616005319,410.08,127.59333333333333,0,10,10
42,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1263,1590,124,173,71,143,97.50989707046715,157.3396674584323,1263.0,-4.32720526077901e-12,227115.6262866192,-60542.21429704211,1.5845103007450234e-12,8654.254156769595,-103729.88309890647,3023278.674920892,71751.28266033252,13153.793296509726,9239988.564299613,1943807.4922950845,1.2098069729776817,1299,0.8287669253120695,40.1011414426137,1,0.7943396226415095,0.8265781420805614,0.1873575207059263,0.009603870211063613,3.940599769878238e-05,2.374744438533923e-06,-3.105805639389674e-12,-7.169409465846682e-08,2.2761489576975083e-11,180.20285615237287,56.42969249921204,179.8223486038157,-6.852141058408231,-6.852141058408231,56.81020004776923,53.695862954588655,52.15361924162119,15.0,6.1771213000403575,5.656854249492381,29.0,30.047879791882032,nan,nan,0.14237715645591106,-0.0010679475520679442,nan,0.005425289832468908,-0.0018297658256807997,0.0015006110117485448,0.04498036425001522,0.00023202919672697883,0.0045862886220309936,2.714823030826387e-05,0.0005351674548576403,0.0005204451073883016,-9.843246447326293e-05,0.00011567074906725508,86.82156161719045,138.5685424949238,0.9722863741339491,1263.0,33482.0,1114720.0,41532194.0,18111.0,488775.0,16339831.0,608577495.0,331457.0,9048243.0,299762383.0,11014787055.0,0.5912138033090111,0.013890545879800624,0.1790892373914416,0.10777104514051125,0.009496517845094029,0.005204420751782936,0.004843861499168405,0.028576335192584488,0.034379423989166984,0.00045527326684561225,0.00497791131638316,0.004324487165439495,0.019589273084456203,0.020375981971598747,0.0064228561287958405,0.012157256730944848,0.005651375488533048,0.002331890767120963,0.0026558221412620073,0.0035788678756715968,0.010453505459890959,0.013274400640000766,0.014455032328530628,0.01248677076005188,0.004643564127940346,0.0020903151676080504,0.002365005368506771,0.002280599954911067,0.0018313423173217554,0.003091330139875109,97.50989707046715,157.3396674584323,0,11,11
42,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1221,1666,443,187,394,153,417.4938574938575,168.85667485667486,1221.0,1.8900436771218665e-12,176647.20393120399,51934.29488858988,-5.968558980384842e-13,-26289.574938574944,-65402.72532684581,-6935126.4166115085,84003.9180999181,-6270.265543408066,8483781.214153744,2769824.813067015,1.168208826645621,1255,0.761731631295739,39.42873931692001,1,0.7328931572629052,0.8560113373491506,0.1748349569344565,0.005105421690338938,2.165617816588516e-05,1.0942074912084195e-06,4.779896231550765e-12,6.279340976285231e-08,-2.3503188205123062e-12,150.3583298379894,63.11515257898201,144.67420469386076,21.531183405876284,21.531183405876284,68.79927772311066,49.04827496872679,48.662100242385755,15.652475842498529,6.324430830453422,5.830951894845301,30.99032106965012,31.778018208562223,nan,nan,0.1184882921325641,0.0009969309516562545,nan,-0.017634056843469522,-0.0012554710012117655,-0.0038098457280682785,0.05634666480189242,-0.00012036404477497957,0.0046606068404448754,4.354592073459701e-05,0.0006846488319076873,-0.002102359386032134,-7.829097742138567e-05,-0.00033870903460748856,-75.21158925199653,133.88225099390857,0.9729083665338646,1221.0,28686.0,850592.0,28335870.0,19361.0,428575.0,12186871.0,394235377.0,391005.0,8346215.0,227174707.0,7057594277.0,0.6565141402540684,0.01419401750823039,0.18242619464355542,0.09689886328141525,0.001625182253822436,0.007958137751792336,0.023231813131421596,0.014519922122182853,0.02652750967502866,0.003444679592084602,0.006771812491629136,0.003900355312281247,0.022542001596648275,0.02833147714197154,0.012552629809759417,0.010333017650653099,0.0005102796633976009,0.003917952286601777,0.0032207489666504375,0.0008706075739967068,6.553426594013738e-05,0.003806240479848065,0.011951577849903436,0.010141524963821938,0.005091016261683422,0.0018505616922751906,0.003111852397057048,0.0036302336379576946,0.002975417233695041,0.0015883127590640962,417.4938574938575,168.85667485667486,0,12,12
42,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,2507,6510,180,234,87,164,135.73115277223772,194.39090546469885,2507.0,5.4711790653527714e-11,1375248.7969684883,-2132653.804422207,-2.241762331323116e-12,-604541.5297167931,7055989.26802624,-606221279.2275522,539528.9126445948,-5310783.980357037,420815050.01841414,-9549735564.12766,2.7219707745150714,3380,0.9319482650251314,56.49788968316474,1,0.385099846390169,0.3673808732124074,0.30465597159434765,0.054688832689102594,0.0054038249584495894,0.0015012567291594185,3.6839500094358264e-06,0.00022844438176755505,-2.170783315761049e-06,675.0253030012043,88.74721778582507,548.563540872951,241.14141592213525,241.14141592213525,215.20897991407844,103.92499626181984,101.87246929372037,16.1245154965971,5.924961882679417,5.385164807134504,43.92408093381905,37.68229669981915,nan,nan,0.2188127406752896,-0.006776953829648582,nan,-0.09618724209099931,0.022421882723185314,-0.038474073895044085,0.08584323091905803,-0.01687612764879477,0.02670719403183117,-0.012104620471513143,0.008266689510360165,-0.020793159583139233,0.009764632208037905,-0.010115357823502182,-62.326140938190335,292.83556979968256,0.741715976331361,2507.0,122169.0,7328685.0,489037533.0,76190.0,3108285.0,170861351.0,10980751521.0,2855012.0,97072113.0,4800883307.0,292323079281.0,0.3073234885581732,0.05866435992467302,0.10419520147512588,0.07531073703967965,0.0383953982620601,0.020007361573089754,0.020503932390233702,0.04849471270529026,0.027065304735154182,0.031181527533372437,0.02091599842151697,0.006667906227069911,0.012902970725645613,0.01399516720829146,0.014442403507326179,0.01199129435776353,0.013990081945427621,0.017867137055594895,0.005304127673359397,0.006062025987340964,0.006458287329309927,0.006467684098100346,0.003448605668802815,0.003788565565102395,0.005749033222459146,0.007149738928562289,0.0077380575823610765,0.008003891978295806,0.0074207566822649205,0.004700906422354536,135.73115277223772,194.39090546469885,0,13,13
42,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,342,594,434,247,401,229,416.3187134502924,236.32456140350877,342.0,-1.7053025658242404e-13,30558.26023391813,55449.942307034624,-3.232969447708456e-13,-2572.377192982456,-7698.6045962860635,-267437.6957635638,5692.9736842105285,-12607.120652508469,539613.8737049546,-255035.2626284967,3.3055419259179395,508,0.9076543194577303,20.867389014906145,1,0.5757575757575758,0.30252225577877156,0.30993497074423465,0.047128930230122004,0.0020996302119202738,0.00039390364984471024,3.079440056243057e-07,8.085864343055908e-05,1.8301898510148945e-07,90.12160954209955,15.876150452428703,89.35163811087173,7.521570739714784,7.521570739714784,16.646121883656523,37.97296080994466,32.69556544854363,5.0,2.137538918134,2.0,16.906480221572675,15.937954926491017,nan,nan,0.261262099739391,0.02563514825834146,nan,-0.02199289689975083,-0.0035591537519617023,-0.006685660259226156,0.04867287100484361,-0.005828417372345082,0.013489777574010242,-0.0003447536409134534,0.00482290272008288,-0.0032023147163732528,0.0007982790639289218,-0.0008332647766728371,-84.15508081169159,119.18986283848345,0.6732283464566929,342.0,5239.0,110813.0,2689189.0,2505.0,35801.0,725147.0,17264969.0,24041.0,317987.0,6167033.0,144776807.0,0.39774099791081613,0.02872101376644645,0.08670421344213868,0.10745546884563066,0.008242951020269135,0.017597537564645056,0.01258634820999435,0.05818340259051947,0.019776503537080305,0.0191285355187087,0.01009847745910274,0.0160908057270238,0.031562777864010995,0.010543120807716272,0.011358761197713875,0.005004543660831145,0.016646161768294573,0.0013874240513091338,0.01174773258844111,0.01796015240126908,0.01558889104771358,0.011136727355375143,0.0050436732163711175,0.0057109461064742675,0.005908689370478215,0.005681136812419075,0.007225892922937544,0.008135408320633714,0.010516141912730599,0.014026296718083326,416.3187134502924,236.32456140350877,0,14,14
42,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1729,2430,312,277,258,232,284.6778484673222,254.0965876229034,1729.0,4.234834705130197e-12,298951.5615962984,-84002.08234917207,-1.48929757415317e-11,75109.79930595728,89709.12170435756,25612476.286812358,209158.86986697512,97418.69290445937,27574214.514163386,34118676.55163607,1.1821797225065627,1782,0.7158107264295472,46.91941147166166,1,0.7115226337448559,0.8458950707424681,0.1699683758479507,0.003427267140334917,1.4141964995324617e-05,4.409330740453025e-07,-1.5962027103887165e-13,-5.437182732145649e-09,1.0894359667950012e-12,197.54796843609302,96.3273534050137,172.9043155559852,-43.441179471346025,-43.441179471346025,120.97100628512152,56.220703437234654,55.569775957799216,19.1049731745428,7.531698033904507,6.708203932499369,38.274313539540806,39.258599751904285,nan,nan,0.10000249598379711,-0.0006757756965504791,nan,0.025125031504537897,0.0007216873976373687,0.004955261630088674,0.06996587986415358,0.0007837089654622962,0.0053348003383890475,0.00015874852554995412,-6.649011169418672e-05,0.003471478892293327,9.415097504430139e-05,0.0005451532140343592,60.43428500077223,160.2670273047588,0.9702581369248036,1729.0,46126.0,1529494.0,56670376.0,38205.0,1094337.0,37893843.0,1445382789.0,1053359.0,31518111.0,1109491765.0,42626468391.0,0.712301075316026,0.04049266614164876,0.16603164739416976,0.09093834414972811,0.008170805947243407,0.00836889321232842,0.03786090031321529,0.0016341889477238007,0.02170959348853713,0.01697656846412238,0.010734482281705425,0.005386076260917435,0.012681628860929377,0.02211786225361564,0.016316724118945268,0.007094328461319596,0.004685241876821417,0.007725696610247029,0.00544912204942205,0.0015015897716230732,0.006456013315407114,0.005642452520249998,0.005096338150151393,0.008752433589927167,0.0027278318312571694,0.008782608148848098,0.008626330457406984,0.0036495111106765667,0.004575043096445949,0.0003871759345672587,284.6778484673222,254.0965876229034,0,15,15
42,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1591,2050,262,350,212,309,236.1112507856694,328.85606536769325,1591.0,-5.130118552187923e-12,257289.3086109365,127981.89613559221,-1.9895196601282805e-12,34821.4764299183,-48230.1569177823,10528013.140542367,163886.03896920176,-93706.08472350588,19826145.04343832,-7619959.658194289,1.1272633062764348,1638,0.6583105517983545,45.00804501057165,1,0.7760975609756098,0.8871041880208008,0.16638822303021208,0.0021185420945645144,1.8629494972318023e-05,2.945866054372291e-07,-4.767358293299363e-13,-1.0275861861447568e-08,-4.989774754817991e-13,168.97680565127484,95.74685718979255,161.71546738588088,-21.886534525404336,-21.886534525404336,103.00819545518651,51.99643151621463,50.92150822589606,19.1049731745428,7.361121614309781,6.708203932499369,39.082289331185756,39.14012921589147,nan,nan,0.10164391413317467,0.0012675733246033682,nan,0.01375646418944333,-0.0004776867838060848,0.0026141823576020817,0.06474430889703742,-0.0009280948082117552,0.00492297624441855,-4.7435888911092794e-05,5.420013425762686e-05,0.001976688306798588,-6.278018020400819e-05,0.0003011764569248399,71.64560339956515,150.12489168102786,0.9713064713064713,1591.0,38361.0,1182221.0,41039943.0,31591.0,796520.0,25105206.0,882661784.0,791159.0,20364962.0,641457780.0,22432098770.0,0.7796938159147409,0.013060618958316146,0.1442329121403505,0.0866378303815554,0.005913211150974906,0.016772396786832698,0.05041562714741841,0.016879615029276485,0.010965108141752373,0.000194561025293908,0.00458639694684411,0.0007392781308012138,0.0031649187683243005,0.020315638844998374,0.014727630248379434,0.004149027315706839,0.002970755688081847,0.0006556774658972483,0.012440360385926809,0.0010219816394346983,0.008163254958276104,0.015637404817731765,0.0047775322660898265,0.006643247854500313,0.004380693384673629,0.0025437052027608696,0.0025737837285830065,0.004152080400656207,0.0015074043672072227,0.0007546064027808246,236.1112507856694,328.85606536769325,0,16,16
42,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,460,570,19,352,0,322,7.747826086956522,336.01521739130436,460.0,-8.526512829121202e-14,12024.747826086958,13392.359773156884,3.979039320256561e-13,-347.2347826086955,2752.442457466929,-8339.725887071581,26236.893478260874,-41282.145028355386,590122.1004250022,-1440812.2453007053,1.2218594276935468,471,0.7363128738230809,24.201036973199617,1,0.8070175438596491,0.8184247527456234,0.18082061107914854,0.0045219287920555615,0.0009163820462218957,3.884661912020398e-05,-6.254154845224067e-09,-2.4220488219325115e-06,3.8217244977559e-09,57.055156846097454,26.12232425031088,26.1407561436673,0.7548582230623816,0.7548582230623816,57.03672495274103,30.213945613533483,29.832867780352597,9.848857801796104,3.9126092803063575,3.605551275463989,18.0,20.44400127188839,nan,nan,0.056827730747102824,0.0029509546035333062,nan,-0.001640996137092134,0.000606490034497329,-8.567976788723167e-05,0.12399288033204572,-0.009096360759313648,0.006062732189785918,-0.0006901682555860267,0.0004330301917133293,-0.0008952958106175875,0.00023215082414397434,-7.689951033978101e-05,-1.3987525816284698,84.04163056034263,0.9766454352441614,460.0,3564.0,39638.0,506832.0,6447.0,49603.0,552907.0,7096465.0,116593.0,852327.0,9237675.0,116405769.0,0.6541169565832508,0.17877782894649238,0.07027826050361115,0.04565784949678142,0.03230605407002407,0.004485254419166145,0.014157732014464859,0.03226990517585603,0.02993268992597267,0.011524186793662804,0.008650747619690386,0.012772222022435687,0.015868685736725837,0.012962821527252675,0.010562691641718218,0.0189683726933149,0.004652582639617313,0.010043914146074725,0.0006659003912905059,0.008553803566611614,0.005829968081602859,0.0023395501905004103,0.005698196652786831,0.0014107560897523846,0.006451350189679016,0.00726788164336075,0.006475128800034451,0.009624723088425439,0.006073511421246144,0.007737495314078066,7.747826086956522,336.01521739130436,0,17,17
42,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1176,1504,91,378,44,346,67.48724489795919,361.42602040816325,1176.0,-2.0108359422010835e-12,164435.80867346938,-183584.56100322807,-2.1938006966593093e-12,-7333.1096938775545,-13798.910961578827,-2478475.944887724,75431.56377551024,95763.46846366105,7908371.721517619,10954316.503729412,1.1639868489494745,1214,0.7393070684185751,38.69534474078957,1,0.7819148936170213,0.8591162356366171,0.1734429031660561,0.004254291217967684,9.935034144497019e-05,3.509772519959868e-06,6.113595517986027e-11,2.0430988810508142e-07,2.361824050654576e-11,140.33668465966275,63.63216946361923,139.8263679196168,6.235637494793838,6.235637494793838,64.14248620366517,47.38551418476541,46.69047011971501,15.297058540778355,6.202120739126867,5.656854249492381,31.0,31.90790985661561,nan,nan,0.1188999727207626,-0.003870952578514255,nan,-0.0053024128357090465,-0.0002909554576676682,-0.0015239220146867614,0.05454293044529351,0.002019210347270755,0.004862561523586985,0.00019640821955964384,6.661192883427009e-06,-0.00047812663116861796,-5.490337613068235e-05,-0.0001045284590518113,-85.32141185620264,131.1543289325507,0.9686985172981878,1176.0,27621.0,813177.0,26639991.0,18141.0,418749.0,12185817.0,395362329.0,355275.0,8213953.0,236470697.0,7562450461.0,0.6855130171020366,0.03849929715214367,0.16950890769759813,0.09436053286345791,0.003095953436222741,0.025036090482549213,0.028663979534208486,0.015244441068833861,0.012656108637263849,0.011394373840356327,0.011082000077546018,0.012543844231969635,0.012892784314478269,0.026356717518195367,0.016846462581750384,0.004831035902423986,0.00309223742828666,0.00860167402934024,0.009173131664777134,0.005897614642476119,0.0006151799163175486,0.003833089883295216,0.008002374457685176,0.0039520684823372105,0.0035206256240379163,0.0022032698106660355,0.008138110680461726,0.003284980635203717,0.008430820587301697,0.002920224999909335,67.48724489795919,361.42602040816325,0,18,18
