ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
35,41,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,12,20,209,476,204,472,206.0,473.4166666666667,12.0,0.0,14.0,0.0,-8.881784197001252e-16,-3.0,-2.8333333333333344,-3.0,10.916666666666666,-0.49999999999999956,6.930555555555555,-0.49999999999999956,0.7531247882420455,14,0.6527719304084897,3.9088200952233594,1,0.6,1.3278012032165534,0.17303240740740738,0.0021945864411865574,0.0004940869234892579,1.4892106787106942e-06,4.013139980361158e-11,-4.7003956766994436e-08,4.614000159334227e-12,1.3192729243797037,0.7571159645091848,1.1666666666666665,0.25,0.25,0.909722222222222,4.594384266697253,4.0,1.4142135623730951,1.1035533905932737,1.0,2.6832815729997477,3.4804964347269425,nan,nan,0.09722222222222222,0.0,nan,-0.020833333333333332,-0.005679950564944237,-0.001736111111111111,0.07581018518518517,-0.0010023442173430993,0.00401073816872428,-8.352868477859161e-05,0.004983878191789301,-0.003942418981481482,0.00013360722495834898,-0.0003285349151234568,-58.59906397425456,10.65685424949238,0.8571428571428571,12.0,24.0,62.0,180.0,17.0,31.0,73.0,199.0,35.0,61.0,131.0,325.0,0.7051788247763979,0.04859259353837247,0.2013074593806127,0.076247862324794,0.011969661095981214,0.048137777598734804,0.07015625231108773,0.028556915356404224,0.020757708332710043,0.02476171097186056,0.04561966926586658,0.050200255967865245,0.028971783244593798,0.061137745331105345,0.017911562126393856,0.03603666343956888,0.018887182266430082,0.05817605104352427,0.0219873782306476,0.036614327582861754,0.01734308268148804,0.047754914419392176,0.005601821710475053,0.06059419909909572,0.03732467802966658,0.05758554037778308,0.09409232316420271,0.10661913683979587,0.0663634516559138,0.010187937761573033,206.0,473.4166666666667,0,41,41
35,42,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,54,120,8,502,0,487,2.740740740740741,494.24074074074076,54.0,-3.552713678800501e-15,286.3703703703704,335.67352537722905,1.4210854715202004e-14,-273.6296296296296,-586.6968449931412,-3483.106386221613,687.8703703703703,627.895747599451,5803.702941624752,13327.782433986085,2.273520992843539,83,0.9062203069060634,8.291859587312052,1,0.45,0.4398463894319619,0.3341017629426408,0.05417992623416723,0.00931576505068718,0.0040934511830325385,2.5255440638773415e-05,0.0007749697001855603,1.069054544548629e-06,15.305424697338504,2.736070501564099,5.303155006858709,5.06721536351166,5.06721536351166,12.738340192043893,15.64885922862801,15.652475842498529,2.23606797749979,1.246428440543801,1.0,6.554304242983312,6.616428645804743,nan,nan,0.09820657420108724,0.01566508263480017,nan,-0.09383732154651221,-0.0273797421112245,-0.02212001718628774,0.2358951887415536,0.029302396610311515,0.03685733209892263,0.011518070573483722,-0.018132640746334035,-0.05571207057404752,-0.01664494431225492,-0.013318618044266275,-26.867072298142862,39.27817459305203,0.6506024096385542,54.0,148.0,692.0,3802.0,391.0,798.0,2924.0,13056.0,3519.0,6310.0,20476.0,79096.0,0.2806323894518317,0.028561226408732862,0.10949541907410097,0.05760819690431999,0.04566108932370688,0.005079778967426608,0.035617677417307286,0.022082427147534566,0.034287797206756614,0.03291299389889943,0.017428421202117596,0.00482878159290184,0.012579968504439883,0.013327460235715956,0.016149785112581604,0.023408882196972968,0.017198863215111174,0.0178860701104558,0.005359430697914263,0.0037445651437600152,0.0003922446439958768,0.009246194105368281,0.01774903180065342,0.00761725180333118,0.01865164603147249,0.007150032680696273,0.010110196349056202,0.009147426392917702,0.0008135439073907142,0.0033605308153446655,2.740740740740741,494.24074074074076,0,42,42
35,43,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,489,1088,248,512,214,480,229.40899795501022,495.9877300613497,489.0,7.460698725481052e-14,22990.200408997956,-4054.2907231066783,2.1316282072803006e-13,16835.453987730067,3258.759519239198,2240018.6370897056,41731.92638036809,649.8373166723421,2552656.990011936,1587576.8439893138,5.115421539368969,777,0.8639414605334879,24.952237121658943,1,0.4494485294117647,0.19548731073360548,0.27066684561107573,0.02597083130718559,3.478255490651625e-05,1.1451640765144367e-05,1.643965716871539e-10,1.4349524829117535e-06,-1.587738372738595e-10,105.58036333148837,26.77572417232765,47.014724762777,-34.42833126325167,-34.42833126325167,85.34136274103902,41.10092229261789,43.93176527297759,5.830951894845301,2.155794759684468,2.0,23.148359221626603,20.69810587366009,nan,nan,0.0961446314167219,-0.0007667305005527537,nan,0.07040558540542263,0.0006162829673577845,0.01915689215406595,0.17452221419435385,0.00012289451475454367,0.021830610627202086,0.0006139793275176096,-0.003938498491452453,0.024164912725463863,0.000475013765128936,0.006941377585761873,30.44951995680522,177.29646455628165,0.6293436293436293,489.0,7535.0,139097.0,2847803.0,7818.0,137303.0,2745939.0,59912657.0,166724.0,3108021.0,64729821.0,1460550387.0,0.32259799864015265,0.017701165715730674,0.14366971275675505,0.053047549630479564,0.010831646233776185,0.0073876876360965986,0.04214394720503001,0.03933232535855215,0.018457727778449846,0.010830316352911677,0.0011833546728646427,0.003709038665553062,0.007326795181828022,0.009719318767193105,0.017876647331024245,0.014236577088806424,0.005667386444470384,0.010071667895449561,0.002797943377872847,0.003056659770803031,0.00021448853830879366,0.0123472722395842,0.02352165950228691,0.0047793715819520605,0.010647154257163515,0.013712164854470672,0.00905812053025817,0.005492329791475958,0.0056336050106844116,0.0022158784975173317,229.40899795501022,495.9877300613497,0,43,43
36,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,746,1638,92,64,50,25,70.01608579088472,44.915549597855225,746.0,7.744915819785092e-13,77173.8069705094,-89356.20826714837,-2.4016344468691386e-12,21328.01340482574,-173193.78059211257,5177342.663933815,64907.67962466489,-110142.85832572666,6141810.603417689,-36903230.213384315,9.251231786506269,1200,0.6899717347119168,30.81942083122964,1,0.4554334554334554,0.10809371368887197,0.2553053040616519,0.006360770180805116,0.0013502895648677229,0.0003267536862615399,2.098853478941744e-07,2.539970960679124e-05,5.527622352197376e-08,124.97728332156615,65.48047350842623,103.45014339210377,-28.589830301374985,-28.589830301374985,87.00761343788861,44.71729568237617,48.25971404805462,6.0,1.9945125609683063,2.0,33.53086059121331,32.368002350080545,nan,nan,0.138673114466627,-0.005878650796542799,nan,0.038324169304792204,-0.011394236348862628,0.012470688388499575,0.11663218959502492,-0.007246182603163148,0.014793806620133666,-0.0032544566147975585,-0.0010352622126845385,0.009478303866516966,-0.003960515365685796,0.0031563669017253305,53.02153463150204,294.492424049175,0.6216666666666667,746.0,14932.0,376054.0,10527208.0,14857.0,318707.0,8169935.0,230067293.0,360793.0,7961039.0,204000931.0,5708468993.0,0.4078302706622719,0.09153120132607523,0.09993688262947684,0.041174232472995814,0.019674255086859212,0.024046561556605197,0.011612953672829256,0.026938743726064137,0.004293369944336937,0.015181597399898829,0.013572743936365135,0.005748164053483036,0.017607823298870753,0.03299322822369972,0.010219231611696715,0.01567181408105337,0.0056357435463088865,0.01626326595570422,0.0010560508064913223,0.0017112749332975695,0.013727762925980162,0.004867984428831264,0.005809808795703334,0.004491173425450871,0.009536399855377669,0.01407815179749493,0.012163121053061119,0.0017937680996759446,0.00784895032276792,0.0019464202399782317,70.01608579088472,44.915549597855225,0,1,1
36,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1043,2184,348,77,296,35,321.58197507190795,52.97411313518696,1043.0,-2.9203306439740118e-12,151515.74113135185,-99049.74087580264,-5.4285465012071654e-12,69178.71332694152,-118004.16105360261,19202037.211184453,86472.30105465004,26303.50960657198,15021882.854486102,-22706271.85343542,2.2978995999398903,1226,0.884460527132315,36.44158126589425,1,0.4775641025641026,0.4351800226720778,0.21876937165544288,0.019750820956815296,0.00022532691338770383,4.770683130902247e-06,-9.183293022893078e-11,-1.3867623013978355e-07,-1.2661852791402957e-10,187.37859303416073,40.79786160246621,145.2691669523987,-66.32666666053836,-66.32666666053836,82.90728768422824,54.7545202567475,57.201398584300364,11.661903789690601,4.4858177918896605,4.0,25.24632232288389,25.54928150926087,nan,nan,0.13928012171850307,-0.0028193083178560635,nan,0.06359220197558808,-0.003358818608291008,0.016923663507523234,0.07948924993693982,0.000748691543934484,0.013239495782805736,-0.0006196561347780878,0.004053965575814306,0.01170158300476093,0.0005017902566900077,0.002974347757026546,57.58938229799724,173.54520189781084,0.8507340946166395,1043.0,26682.0,834094.0,28990866.0,18747.0,548764.0,18413552.0,667050226.0,423433.0,13345408.0,465423220.0,17242736038.0,0.40508629769844273,0.05644730614451797,0.16451430724225694,0.06445703712103104,0.04801563133927911,0.025391793884748874,0.028283002350272743,0.042880382285376155,0.015892939816695727,0.012388671855160795,0.02715668406649443,0.007715032713851571,0.003111164015321426,0.004615333344596266,0.009422388849765467,0.011935357206527702,0.007412806936964494,0.0011618343933860098,0.008849465293609322,0.003729509124495132,0.0009086316254409866,0.002813098992063322,0.0007522800132309895,0.0074913375967076415,0.011678158452630604,0.010071492008713196,0.012866636315813704,0.005551663092864185,0.0012287259281971474,0.003957253967001874,321.58197507190795,52.97411313518696,0,2,2
36,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,32,42,342,112,335,106,337.75,108.6875,32.0,0.0,116.0,25.5,0.0,40.5,22.125,266.625,72.875,-8.6875,269.75,25.150390625,0.9608778730836111,34,0.8086830046828085,6.383076486422923,1,0.7619047619047619,1.040714983675126,0.1844482421875,0.008030667901039124,0.0002949529516627081,8.772891305852681e-06,4.068260742924813e-10,6.113161523657595e-07,-1.8341989487305734e-10,4.384995777250906,1.5173479727490937,3.625,-1.265625,-1.265625,2.27734375,8.376152603434019,7.810249675906654,2.23606797749979,1.3864080681872424,1.0,4.427188724235731,4.927227167889208,nan,nan,0.11328125,0.00440215403326586,nan,0.03955078125,0.0038195159994512604,0.008136749267578125,0.0711669921875,-0.0014997534574116532,0.00823211669921875,0.0001356812420686956,-0.0032287857707225696,0.006438910961151123,-3.2645368349719355e-05,0.0012174190487712622,59.01558393562578,19.65685424949238,0.9411764705882353,32.0,88.0,358.0,1648.0,86.0,277.0,1207.0,5797.0,304.0,1045.0,4675.0,22825.0,0.6679289415004134,0.053449711054121704,0.14234551212303886,0.12257379263225295,0.017085259639868906,0.019596899728251016,0.00879562433042739,0.013442106566886729,0.05274145312053158,0.02123826984382458,0.009553064028867865,0.01445170449963827,0.028741004628733358,0.021110036445608413,0.042729377210449636,0.04759944536604066,0.009638719912217828,0.014309219266156942,0.02090847378763529,0.00593448881397852,0.030740279866080657,0.05216694964008176,0.03092885786559427,0.04363346080121913,0.03150157297871011,0.005478647237588929,0.003718662637979013,0.005612605886207883,0.006857439668324195,0.003092672935335533,337.75,108.6875,0,3,3
36,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,865,3481,415,119,356,60,380.50751445086706,94.35375722543353,865.0,-1.7053025658242404e-12,112954.20115606938,726554.2582485212,-6.252776074688882e-13,112323.70057803467,313446.01606067625,38620499.73403896,232253.75028901736,-595522.7141661933,44824961.92891891,150864994.15674525,13.30476073559337,1832,0.9211281065216644,33.186626918021,1,0.24849181269750073,0.07516106601787767,0.4613691756424695,0.11556652271904785,0.026153955632059404,0.003345426615475397,1.4376703936630353e-05,0.0003163942856459988,2.779490256449541e-05,346.57087438827585,52.51346254246027,130.5828915099068,-129.85398910755453,-129.85398910755453,268.5014454208293,74.46565644787141,77.89736837660179,6.0,1.9710081022918227,1.4142135623730951,30.4,28.98646926894278,nan,nan,0.15096288035827377,0.033016252997619226,nan,0.1501202186214503,0.014243689098048403,0.059671858827415956,0.3104062952841957,-0.027061886120023897,0.06925826487452894,0.007925599163567151,-0.07177604634649072,0.09378815569325798,-0.010282996196242154,0.03723699268095118,31.01467725004608,380.29141392239825,0.4721615720524017,865.0,21199.0,632489.0,21763741.0,29716.0,840589.0,27547369.0,1011723121.0,1253110.0,37832571.0,1301391227.0,49619996439.0,0.18150168197032227,0.029153125099264786,0.07663942253519711,0.03104884574546177,0.035658947786923655,0.008262373509741643,0.013452256780243897,0.025316676021931307,0.014095023215974719,0.01769741950862197,0.017790470279135693,0.0027010667479742526,0.00821973479266118,0.012833370008302722,0.007877771107949696,0.009519555673840689,0.010724756917916448,0.019387189658755695,0.00466337423798844,0.001826970013409002,0.0038736776445507204,0.004490270378659036,0.003963339567135542,0.006404064987125572,0.006666453870337108,0.010752949486829777,0.010302866533988122,0.008443906058832999,0.0015814898727661384,0.001575860024620368,380.50751445086706,94.35375722543353,0,4,4
36,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,298,561,135,138,102,121,117.80201342281879,129.21140939597316,298.0,7.460698725481052e-14,17657.318791946313,12135.049051844522,-7.993605777301127e-14,1601.4731543624164,-29862.252240890055,147199.9292954258,4499.681208053691,-9306.61952164317,326818.19771469437,-1342708.380541941,3.1434975904534284,414,0.8710179423254558,19.47884453275087,1,0.5311942959001783,0.31811699268894833,0.2495045268231161,0.023253714698819115,0.003956318059612541,0.00043202654447524745,-5.574502703709269e-07,-6.575785483629452e-05,9.095362556378224e-08,59.897435905916524,14.454913087372077,59.252747623980916,-5.374070987793344,-5.374070987793344,15.099601369307688,30.95737350769061,32.38826948140329,6.0,2.3789000653772354,2.0,14.748139347497297,15.207846967863441,nan,nan,0.19883472357040574,0.007915910512580037,nan,0.018033795261051488,-0.01947968363647015,0.005562356360974194,0.050669803252710366,-0.006070875114984385,0.012349729307899486,-0.0029391704680523318,-0.0012235139150402567,0.00353969396395278,-0.0028349253600029366,0.0015973428957839866,83.15933111856873,108.49747468305833,0.7198067632850241,298.0,4709.0,92069.0,2025053.0,2447.0,40269.0,776767.0,16559769.0,24593.0,405613.0,7705023.0,160348033.0,0.3617019869695697,0.1276430638821991,0.06651525077553129,0.019792568649961022,0.0841069604332936,0.023510193138731116,0.029718463313577484,0.01938000652834868,0.008474200561814454,0.013984273712348389,0.021691611917371408,0.004108617258445507,0.0001238597439276562,0.005971455197769744,0.015033139921986306,0.01746921626062636,0.005088607015173109,0.005862328300199497,0.004223634799134509,0.002299033327810968,0.006063035479410037,0.0026249029691993086,0.0030998727236115865,0.0029652626233829353,0.013242776119591996,0.011989623542993683,0.006002996844066094,0.007578523895221059,0.005093299569278149,0.0005330171489242122,117.80201342281879,129.21140939597316,0,5,5
36,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,960,1802,512,181,478,128,496.378125,147.85208333333333,960.0,-8.242295734817162e-13,80247.740625,-71513.93197265631,4.433786671143025e-12,47752.693749999984,75788.30660156274,7486786.393140439,108838.99583333332,246351.15106770812,11178363.662206909,38473755.52156022,2.259212379130454,1202,0.8309297186991417,34.961549778946534,1,0.532741398446171,0.44263213553428254,0.20517224008065682,0.0117016296809552,0.0008355617202636411,0.0002958270773204587,1.409789172794058e-07,2.724840162385591e-05,4.191332959909067e-08,150.40622941687297,46.559121060557565,83.59139648437501,-49.74238932291665,-49.74238932291665,113.37395399305554,49.05608698897587,58.309518948453004,12.529964086141668,4.392414255925074,4.0,30.405591591021544,27.29369775184229,nan,nan,0.08707437133789063,-0.002504451203992224,nan,0.051814988878038176,0.0026541417942085696,0.008462169950290753,0.11809786874276619,0.008627332043947673,0.01263468838411335,0.001403509205015756,0.013418736216283674,0.01774069888472842,0.0032952987470792707,0.002990649094615765,36.666991741109044,165.0893577750951,0.7986688851913477,960.0,17643.0,404493.0,10311915.0,19058.0,398003.0,9861027.0,264764525.0,487180.0,11095787.0,289105335.0,8028278225.0,0.3595029302781636,0.0759522810634909,0.16079914031713816,0.04921707595700051,0.05488516594104828,0.016964787585833616,0.03578313349489789,0.025687589509025336,0.019451429046909694,0.018598053857732746,0.012737564750277269,0.007321374841364249,0.00031290133545859854,0.014308921168262434,0.009222136111137836,0.009787660624813985,0.003834900866717768,0.010941953491535695,0.009779553902425504,0.002276054615330015,0.00011095318510923875,0.014595955541091228,0.009928910594445919,0.0032087377374510387,0.007054440920878615,0.009540420228482246,0.0058527521189126585,0.007381224633834411,0.0018796649407786662,0.001559291976409829,496.378125,147.85208333333333,0,6,6
36,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1599,3016,427,217,369,165,397.4759224515322,191.390243902439,1599.0,5.32196509084315e-12,241316.8230143839,164082.34982620887,7.815970093361102e-12,42260.02439024388,-87391.7449167919,9097836.410198795,197310.487804878,-208316.81766042786,17195962.755209792,-41893910.73800447,2.0133810455762697,1850,0.5974502938387845,45.12105973967727,1,0.5301724137931034,0.49667697140447653,0.1715531677354874,0.0013889972211899235,6.159711440454282e-05,4.153155972050687e-06,2.942296372057613e-11,-8.0735266912152e-09,5.955581081137303e-11,166.95352539960197,107.35998980944241,150.917337720065,-26.429033389771032,-26.429033389771032,123.39617748897939,51.68419880769781,57.706152185014034,18.35755975068582,6.235446715424889,5.385164807134504,39.21066191327996,41.44586634335297,nan,nan,0.09438232502818322,0.001604873136475574,nan,0.016528476166210778,-0.0008547699610301568,0.0022253213375865136,0.07717084270730416,-0.0020375260647681184,0.0042061146314539164,-0.0002562602703151291,-0.0011367037183566868,0.0034750200531347636,-0.0002617692783185158,0.00028222416162765524,58.752128746446836,201.13708498984758,0.8643243243243244,1599.0,45533.0,1537911.0,57700955.0,42198.0,1243887.0,42905241.0,1627177623.0,1310926.0,39352015.0,1358815865.0,51174047275.0,0.611384394003461,0.06124516242797634,0.1962046649072332,0.04119627227189437,0.01814235980306257,0.003157938739404084,0.023954577902568445,0.01689315388183103,0.020983259348785383,0.023049175195522423,0.01123749459033945,0.012401329200845064,0.015683000300719126,0.012313571793036196,0.013986523086348868,0.020197357415084743,0.009441501829460157,0.008018025831114368,0.010236089404008756,0.006932531912389991,0.0004940559833397195,0.006094638424755307,0.001142415922596878,0.01588603354160667,0.0058781237808261475,0.008385153064262936,0.006021321717309379,0.007626761048352097,0.009997963029423249,0.0047160198562859,397.4759224515322,191.390243902439,0,7,7
36,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,69,169,165,206,152,193,158.08695652173913,199.15942028985506,69.0,-2.4868995751603507e-14,621.4782608695652,-330.1701323251424,1.2434497875801753e-14,335.04347826086956,-897.4278512917456,8785.29399194543,683.2463768115941,-814.3906742281033,8260.216889035004,-26305.432060825024,2.2932566987032077,108,0.8249435843625393,9.373021315815206,1,0.40828402366863903,0.4360610831598053,0.2740442423190841,0.019977474397723252,0.008048822527031914,0.0011872180802672866,3.2417658885250274e-06,0.00014599780603975198,-1.7203480479485915e-06,14.330814795067397,4.578237924949408,9.006931316950222,-4.855702583490864,-4.855702583490864,9.902121403066584,15.142425060771421,15.620499351813308,2.23606797749979,1.2716414751191665,1.0,8.48528137423857,8.55872693799671,nan,nan,0.13053523647753942,-0.008348626978240617,nan,0.07037250121001251,-0.022692211186869485,0.026742932436996946,0.14350900584154466,-0.020592546956951268,0.02514456799976562,-0.00963992426214248,0.003993908282053322,0.022056540493683354,-0.009390623222081083,0.008751149934304493,42.36670045631208,44.59188309203678,0.6388888888888888,69.0,420.0,3178.0,26580.0,425.0,2922.0,22756.0,193356.0,3301.0,23406.0,183420.0,1561620.0,0.36005544502756653,0.05359982756115266,0.12087392345544108,0.05997690154642904,0.027052907690788178,0.032936065647175626,0.046946925336370765,0.014479223179683491,0.0174372232581807,0.009234698286004593,0.02425920501939442,0.014426079489194919,0.01669532225418371,0.014461546261274182,0.026220615337957293,0.024131495107824617,0.003110373171770914,0.012182780323300972,0.010031294452341999,0.0017338096673872145,0.012192335459135138,0.005365499935603251,0.027541342770307124,0.01597978781009019,0.022865454456852518,0.002343161875024461,0.01127394044227256,0.0059960982656791645,0.005552431144947605,0.005174955434888844,158.08695652173913,199.15942028985506,0,8,8
36,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,2303,3410,303,232,241,177,270.8918801563178,204.6283108988276,2303.0,2.1884716261411086e-12,515702.07815892313,-10609.204983437066,-3.8617997688561445e-12,73020.44941380805,347645.76761097525,27670480.497004744,363279.8341293965,64198.96934278757,54666309.66480779,4022657.3117459314,1.600345075025306,2516,0.6223349527455261,54.150444795265344,1,0.6753665689149561,0.6248652341334491,0.16572653960357916,0.001584069213059151,2.447998020376542e-05,3.813109298804991e-07,-4.157400027742208e-13,-1.6795029534278633e-09,1.0882903071152685e-12,236.66423295003548,145.0039877570073,223.92621717712683,-31.706664964745137,-31.706664964745137,157.74200352991593,61.535580985317495,61.35144660071187,22.825424421026653,8.242448325590557,7.211102550927978,48.27290735915603,48.16704064100385,nan,nan,0.09723239999006811,-4.168194687221063e-05,nan,0.01376754883401873,0.0013658471524051038,0.0022653477890610223,0.06849413961351106,0.00025222795049906053,0.004475462713728541,6.862529967192318e-06,-0.0007853462391954331,0.0020590640928951553,0.0001171654230110332,0.0002580883716116039,68.1124180802442,215.20815280171308,0.915341812400636,2303.0,68841.0,2573489.0,107746425.0,63628.0,1974981.0,75814237.0,3231434247.0,2121214.0,67506137.0,2607937625.0,111093991367.0,0.7560735588327914,0.046960967915618226,0.15514093693704925,0.06936518815111109,0.009476284587352139,0.007321525425953482,0.05236941331186284,0.004211987845769554,0.011447208745951442,0.017923631494754347,0.010827435419942523,0.0035056160714376774,2.5405849997238917e-05,0.020126798708692537,0.010636573292261586,0.003746887388003648,0.007069381140890654,0.0070754378742648085,0.0037806916605131725,0.009151027436278056,0.0041013871736983905,0.009850918324114348,0.004839291993684277,0.0034088434353693525,0.0021349084006037976,0.006788500619527652,0.008781612872925873,0.004978028346398064,0.0013507435125429733,0.004696500208387315,270.8918801563178,204.6283108988276,0,9,9
