ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
79,3,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_4_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1,168,266,167,265,167.0,265.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167.0,265.0,0,3,3
80,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,45800,59430,360,395,150,112,257.1246506550218,249.91286026200873,45800.0,4.403091224958189e-10,124427113.36941043,34530684.74285782,2.130036591552198e-09,-11664172.519235818,-438985220.4410399,-43815909429.98322,227016097.22530565,-37694898.444405265,410283378465.7103,669651725221.6528,1.1729628737670303,46465,0.6788080487241877,241.48368712786885,1,0.7706545515732794,0.8525419025313637,0.1675421953217502,0.002515562706959739,2.4156436155198984e-05,9.848711860609071e-07,4.798803634716867e-12,4.8317680267797394e-08,-2.1919933556123126e-13,4985.274603627451,2688.157942108707,2716.749200205468,254.6762558785113,254.6762558785113,4956.6833455306905,282.4259082627499,282.93108701590216,103.07764064044152,37.90438924784406,34.0,208.8151137430956,207.38979500867276,nan,nan,0.05931766812675694,7.692039318010961e-05,nan,-0.005560616940578849,-0.0009778814410440003,-0.0004560740857326044,0.10822452719499326,-8.396898094607511e-05,0.004270586167429564,3.2570154525406476e-05,0.0019702631737816664,-0.0015600547035615865,-8.856559889792157e-05,-0.00012825135585902217,-6.405496427658972,821.636651713959,0.9856881523727536,45800.0,4906309.0,650013751.0,96325448785.0,6316409.0,664978935.0,86707229577.0,12698060522349.0,1098130129.0,114381832755.0,14560224268805.0,2080649668746633.0,0.7284177985973526,0.02771053795069804,0.16775546235514627,0.0831929499881406,0.0029591859031358504,0.008214305855650568,0.04669994352052141,0.0080953064888376,0.025288595427057428,0.012312157906525492,0.007970757387025438,0.004898131286089495,0.01281045515549423,0.022566421376755696,0.012332683678860618,0.0055105853860911574,0.004490322280826793,0.0057295790825855975,0.0028131159525150514,0.001271111384196747,0.00995763695579749,0.012106188613329374,0.004739699870845506,0.010357574688886486,0.002186582650625806,0.006150054694545395,0.005913766804406125,0.0025589527387092307,0.004751711167977658,0.0010320597025915272,257.1246506550218,249.91286026200873,0,1,1
81,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,71692,114426,433,446,82,120,235.23895274228644,290.00785303799586,71692.0,1.6454180240543792e-09,447735971.50057167,7223468490.216043,-7.57387397243292e-09,230540805.46960628,8537989860.905459,3446629827652.448,540247020.5787396,4581670896.454264,3275174912900.8916,142448936598278.66,2.1745700527863936,79349,0.8031051686782815,302.12760456660243,1,0.6265359271494241,0.4598610188338822,0.1922242061950964,0.008371689009905642,0.0005530766114121225,7.675765064207959e-05,6.323188561667341e-09,1.474076307652378e-06,-1.4496150430661987e-08,10170.26800681154,3610.669783727312,6245.271041407294,-3215.711731707949,-3215.711731707949,7535.6667491315575,403.3909866481707,404.54418794490175,104.39348638684312,38.492832257623256,34.90701273908539,255.07312871921468,240.35539631894474,nan,nan,0.08711252359269225,0.005248908986467673,nan,0.04485454069781773,0.006204101501650793,0.009353680983580739,0.10511168260240414,0.0033292556856874887,0.00888837584324154,0.0014438157501912186,-0.004422882396804705,0.007821603541801074,0.0008829371839216757,0.0014655188681644768,39.327428285002505,1399.6742776609449,0.90350224955576,71692.0,10986007.0,2131220179.0,471030599539.0,12188203.0,2098248269.0,441517820033.0,103691388393509.0,2612337245.0,483280989281.0,105890571369093.0,2.555753980844694e+16,0.5576031677075309,0.08472722475323599,0.1563301247256984,0.08156141833942385,0.05186408770358899,0.013745953896044822,0.019475823109906427,0.03592535062592281,0.02326896479217096,0.0035970191957317844,0.01162952299258472,0.006693385390152746,0.0014424533282947148,0.015094014120176222,0.008495207830296512,0.011811379616029623,0.011284262626704636,0.01611194222192845,0.011803864242477678,0.003919259356824123,0.00905998091198643,0.010848285593457803,0.008168271209420081,0.004049978106814644,0.006345943212778505,0.002272577745979613,0.007110195205100326,0.003464392901046313,0.0057959074239873785,0.0023880672631946165,235.23895274228644,290.00785303799586,0,1,1
81,2,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1,109,158,108,157,108.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108.0,157.0,0,2,2
81,3,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,2684,5740,368,221,286,151,325.8017883755589,184.0398658718331,2684.0,8.277822871605167e-12,889622.5514157973,2426121.4943019496,1.5802470443304628e-11,332316.20864381496,-1553802.9113274827,208683250.09105584,621124.7343517138,-1702546.1626862055,162530662.53642675,-1191701999.206141,3.5334617283940912,3494,0.8022396551512446,58.45831795449795,1,0.467595818815331,0.2830085838950026,0.20971369857580593,0.009901184481668119,0.0006772190807815964,3.811599597128699e-06,1.8325213275013148e-10,5.59668334488767e-08,6.261277798377216e-11,414.9710852214305,147.90048175603258,331.4540057435906,-123.81378861543031,-123.81378861543031,231.41756123387245,81.48335635909267,84.77027781009096,17.11724276862369,5.8473062073755235,5.0,52.38428728285836,48.64573679261648,nan,nan,0.12349255057510829,0.006500642258867655,nan,0.04613032362720951,-0.004163318651209276,0.010792947323623438,0.08622114800069765,-0.004561866979384445,0.008405968751511483,-0.0011896764856090334,0.003933644941800684,0.00788904336389816,-0.0010279548760945105,0.0013964230373742232,55.99884720853746,345.22034611053283,0.7681740125930167,2684.0,106828.0,5141568.0,277886860.0,88679.0,3861899.0,194776473.0,10783843853.0,3551067.0,161595637.0,8269049883.0,458530974379.0,0.47556010827569956,0.05153606223664218,0.16638941615390238,0.06728447739956274,0.030441001900020536,0.010576318677487512,0.017336322467474765,0.038374176446401745,0.01682424209048786,0.007609201585342115,0.014611758709825631,0.013851565853867926,0.0031552860420794647,0.011625438171924267,0.011981571134559325,0.018582657688564017,0.013554173440460003,0.00604117152531601,0.024323043166089367,0.007432560209712751,0.0014399801073699116,0.002659797132423578,0.009965497377570357,0.010131387885189561,0.013509237311947786,0.003811655252212259,0.008049989401679987,0.016812855959643498,0.008851420208016459,0.0050108557670807945,325.8017883755589,184.0398658718331,0,3,3
81,4,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,3133,6696,382,276,289,204,329.1516118736036,240.3954676029365,3133.0,-1.6711965145077556e-11,1525574.9843600376,15990460.236469168,-1.233502189279534e-11,-713345.847111395,-11003956.561201468,-934562826.0096414,935627.0156399616,4838505.892161517,634984887.2726107,13296802480.378092,3.7921526490061432,4252,0.8780391658080529,63.15900168349136,1,0.4678912783751493,0.26370246468376807,0.25074164432063806,0.02473838551170858,0.003644347452557709,0.0018294992728136762,4.708083356991341e-06,0.000281073145086477,3.872449461782531e-07,639.1728135089483,146.40075814761056,486.9374351611993,227.68779033239545,227.68779033239545,298.63613649535955,101.12746914732502,109.20164833920778,21.0,6.658989781482346,5.385164807134504,54.193180468104615,48.39847239698552,nan,nan,0.15542209867896564,0.029104488863713314,nan,-0.07267404734516293,-0.020028474881657963,-0.030389763303598313,0.09531954564167239,0.008806640882934392,0.02064820030127928,0.007724774944103973,0.0002232858104443343,-0.014278374414880321,-0.004836314482846015,-0.006130131401249741,-56.23273503645406,386.3919189857867,0.7368297271872061,3133.0,125795.0,6576447.0,402553997.0,114027.0,3865022.0,171064936.0,8941032686.0,5085693.0,157112166.0,6272522688.0,291339630954.0,0.3345123265119718,0.029215732753375107,0.1531178405970913,0.05764465769959744,0.04311901471484967,0.01066484052199364,0.043315287050977314,0.03811004456688925,0.023988218526135023,0.019167249200382652,0.00964082458758807,0.006832829821247089,0.015051694927997275,0.005066341680901214,0.019077538859858294,0.01271865801014103,0.011950826221111098,0.0022251358352334306,0.00998173927295042,0.0035912763482028897,0.0028394958328399706,0.01310594864990532,0.0011600869873369581,0.012674370517666858,0.00711798531457622,0.00821854530310712,0.006324304110374776,0.008780295808139797,0.005072726296809733,0.0023589087177672318,329.1516118736036,240.3954676029365,0,4,4
81,5,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1,444,306,443,305,443.0,305.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,443.0,305.0,0,5,5
81,6,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,11793,24360,452,394,332,191,396.27753752225897,292.14025269227506,11793.0,-1.9326762412674725e-11,9746882.619689647,-26300738.065673586,-3.6072833609068766e-10,9061347.952938188,12399062.950145314,15133208316.44861,23204504.022046976,22791151.173804767,23619448107.8861,-17703209375.233192,4.54685951379292,15326,0.9017116313679129,122.53699013384397,1,0.48411330049261087,0.2199320205443989,0.2369327515267453,0.026343945330130708,6.275425022565952e-05,2.486187683405773e-06,6.59787450953224e-12,3.2457530124592163e-07,-3.034535687479333e-11,2354.124153387177,440.02378536773006,826.4972966751163,-768.3666541964036,-768.3666541964036,1967.650642079791,194.0772692877629,222.26560687609768,37.12142238654117,13.012411619977996,11.180339887498949,92.91544719285498,83.90697566879456,nan,nan,0.07008371887349414,-0.001741434682821204,nan,0.06515446910848839,0.0008209715712901401,0.009226948886064741,0.16684903265325118,0.0015090565525720098,0.014401139259521387,-9.939555450509383e-05,-0.002380518969732285,0.02484210228019259,-7.744519923623221e-05,0.003446080236170725,26.701508306965437,820.8670990922585,0.7694767062508157,11793.0,758025.0,58470863.0,4985073579.0,1192747.0,85728188.0,7091039188.0,634029398840.0,143839237.0,11101357148.0,958681163972.0,88239511186172.0,0.30394141838512156,0.032424807991956114,0.15949721263602246,0.04452059123077262,0.032389176769870784,0.01688378257146466,0.05438464922313027,0.038092340895089505,0.01479529734878163,0.018535930391536354,0.020559469206090034,0.010053141433123311,0.01005126517139607,0.014024676593892074,0.010080282489214842,0.007150893863173742,0.005418162953306588,0.005772829764889577,0.014089203154481015,0.006110553442947217,0.010098062396401868,0.006121211900973759,0.005239110154760909,0.004906201687645723,0.004139293292607985,0.004957117658406921,0.006066098790529537,0.0044785704834754475,0.008754019111217363,0.0038000134475737,396.27753752225897,292.14025269227506,0,6,6
82,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1584,2185,115,19,0,0,48.42045454545455,7.082070707070707,1584.0,-2.2112089936854318e-11,1408133.977272727,5928757.269111564,2.0889956431346945e-12,-52311.659090909074,-1022589.1831381988,-121725111.31549841,34865.33080808084,-116420.26302800748,32864251.487753082,-10407600.683166046,3.246773526167857,1726,0.9882742929387925,44.90892382211466,1,0.7249427917620137,0.3079980762256284,0.575116421507056,0.30130321508356506,0.004916933713734322,0.003485981410080847,1.441641484017441e-05,0.001848640300883736,-6.764074089719794e-07,890.2296667294461,20.75474493773058,888.973470500459,33.02503730486684,33.02503730486684,22.010941166717636,119.3468670207607,115.11733144926528,9.433981132056603,4.034659784021131,4.0,18.0,18.22295033751915,nan,nan,0.5612206253159463,0.059371186344087765,nan,-0.020849139712668458,-0.01024031347376182,-0.030627718625661115,0.013895796191109661,-0.0011658445128922138,0.00826909942025831,-6.57972133253309e-05,0.00033478005074393284,-0.0006568588990931644,1.4067446749102206e-05,-0.0008655297843503537,-87.821650919083,254.2193000900063,0.9177288528389339,1584.0,76698.0,5121886.0,390297780.0,11218.0,490869.0,30185061.0,2125908267.0,114312.0,4677669.0,273986749.0,18438681159.0,0.15218921210839853,0.022814396519869266,0.06165334222012449,0.043230083600867705,0.003477130059531641,0.015445701937056277,0.03305223753124749,0.030721832253877767,0.022841612194455557,0.0034696457057417506,0.004440911219598093,0.010870664143657775,0.02215206860425816,0.020512431971194223,0.018787187937367535,0.014100304623058179,0.0022755442280434895,0.0028852785510859232,0.004663634706681963,0.007900696782895103,0.015984352937238454,0.014041694435125766,0.014110008830182435,0.012149175134855453,0.00915746064418658,0.0010267078475124927,0.0024271847102516047,0.003061110973818958,0.004031824533111361,0.005810243814253607,48.42045454545455,7.082070707070707,0,1,1
82,2,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,17700,33231,414,391,255,182,340.489604519774,278.1212429378531,17700.0,-3.778666268772213e-11,24605983.087231636,-110603016.94824272,1.229068402608391e-09,2375839.3087005448,-174724941.42906106,13945531440.260128,55958843.8126553,-1128209745.716211,82234317692.51611,-3255136280627.001,3.957072372049303,24589,0.7515818400855502,150.1210842680414,1,0.5326351900334025,0.2527120825647463,0.2571573522930414,0.010245276936052415,0.0067018245249913155,0.000922930816311351,-2.1638958326993314e-06,-9.011648880209136e-05,7.656492109002866e-07,3171.630323248896,1380.054812337937,1390.1685360017873,-134.22820953110423,-134.22820953110423,3161.5165995850452,225.26891745640881,208.6935552430884,38.27531841800928,13.491707426195234,12.165525060596439,150.24405116179,148.596355935827,nan,nan,0.07854059525433826,-0.00265358991267759,nan,0.00758351466277425,-0.004192004475667294,0.0025148684356924456,0.1786167570387031,-0.02706803198703028,0.014829731715965067,-0.0044122767356054955,0.010481361196521698,-0.0012486403815226467,9.323731259323296e-05,0.00019454596406051126,4.308936299264573,938.1635636485402,0.7198340721460815,17700.0,1513166.0,153965946.0,17258996342.0,1701346.0,147823236.0,15030892284.0,1680181481886.0,219494336.0,18093011488.0,1765347135348.0,191603264061994.0,0.47578732348094915,0.1566463918198932,0.00687298708889244,0.024808423202883206,0.05172239250693614,0.016493268897415224,0.0889905413949338,0.03345461408188875,0.02723288947225852,0.010374362054004755,0.013407826074126347,0.00897002554016393,0.0063833582887819216,0.0112837275488109,0.010839126814802993,0.006640899323860896,0.004682293466342124,0.0017398279890142188,0.011409348976370652,0.00862500773714544,0.005681084876930493,0.010578148031221016,0.007589299277718448,0.006667279458965113,0.0013318460010074405,0.009926348909172293,0.0030488443042862544,0.0028297160395811603,0.005701596526757348,0.006273546688034808,340.489604519774,278.1212429378531,0,2,2
82,3,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,31446,48620,340,403,120,182,221.1669528715894,297.646568720982,31446.0,4.2882675188593566e-10,82258387.49742416,474616413.65035397,-6.174047939566663e-10,-10911034.485785156,-67669392.03457715,-67547167184.06778,82668767.96476504,-55351173.74667777,129868388374.58511,-128246444969.69185,2.446672469577571,36056,0.48346769597161565,200.09570391125825,1,0.6467708761826408,0.4087183766663523,0.16678667410183112,0.0004871736290614184,1.3523229354577752e-05,6.984521542047465e-06,2.4184938785289312e-11,1.1697309994915557e-07,-6.342597684425695e-11,2969.425091422914,2275.3486623832678,2615.8617152395905,346.97686465003994,346.97686465003994,2628.9120385665915,217.969726023516,232.64780248263682,82.76472678623425,27.355785939325077,23.706539182259394,195.0054206210868,190.8024596228578,nan,nan,0.08318583334095243,0.0027066320999010168,nan,-0.011034054081601474,-0.0003859035283944106,-0.0021722555219713157,0.0836008407608787,-0.00031565546264551264,0.004176449369186101,-2.3257680485329917e-05,-0.0007400415245037438,-0.0016434437197032025,8.044048682136041e-05,-0.00019019195459922544,-44.46131832085114,983.2762620207483,0.8721433325937431,31446.0,3181296.0,404100410.0,57999884370.0,3636622.0,356994932.0,44457484220.0,6284387520194.0,503231624.0,48331411416.0,5842983390216.0,801021972460446.0,0.7310024960447942,0.0659813268590506,0.1591402186863101,0.042187824152296514,0.011876282175120332,0.016526096679790516,0.046198666868408136,0.013900089405486347,0.01753513349946598,0.015160845415408495,0.01518976894812236,0.014252004837458643,0.0005252012153856739,0.006318960850144929,0.025326251910275762,0.00938675013721019,0.008351960463483783,0.0019443239890352757,0.009773613965094293,0.009737283742001022,0.0017372667071827452,0.01066112697007755,0.007820418611157377,0.007395609842569355,0.004872609384739214,0.0050045392254478615,0.008201969589570424,0.002733106189384382,0.008974101749354582,0.001021804855184777,221.1669528715894,297.646568720982,0,3,3
83,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_7_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1560,2185,115,19,0,0,48.27564102564103,6.98974358974359,1560.0,-2.6346924641984515e-11,1383399.4743589743,5959988.379520028,-2.4868995751603507e-13,-51671.589743589764,-1001120.4518080207,-120050593.29248472,33717.8358974359,-113455.99414858657,31833076.77801621,-1876090.1612588179,3.3822950190111443,1717,0.9884773216027206,44.56740613707347,1,0.7139588100686499,0.2956572369882632,0.5823131616766972,0.30938767490091434,0.005294804008391754,0.0038010527784002055,1.7036639930296437e-05,0.002047713921390808,-7.286488041444984e-07,888.0607647450071,20.347767470640417,886.7945348454963,33.12281393819857,33.12281393819857,21.613997370151218,119.20139359890099,115.11733144926528,9.219544457292887,3.9535836143481915,4.0,18.0,18.043399888331653,nan,nan,0.5684580351573695,0.062006028715700205,nan,-0.021232573037306773,-0.010415373240657557,-0.03162208601283018,0.013855126519327703,-0.0011803639844868482,0.008385033878799427,-1.2511737139088216e-05,0.0003510159136230386,-0.00067225210827015,2.0794803708297222e-05,-0.0008936062498436306,-87.8107440160044,257.49747468305833,0.9085614443797321,1560.0,75310.0,5019038.0,381826258.0,10904.0,474726.0,29091710.0,2042560116.0,109934.0,4471336.0,260933916.0,17507945374.0,0.149883314955241,0.022870121703666233,0.06070943009942608,0.04259574522397668,0.003574348481843417,0.015471512755185903,0.03261400144292758,0.03025039711703519,0.022515748107014965,0.003886289329782034,0.004710672901229974,0.01088512418482805,0.021846170954346537,0.02027734692937511,0.018479337130512464,0.01391034766785692,0.002572610778002344,0.003161836024054852,0.00485053106727504,0.007933736523969172,0.016217904575746813,0.013589066852725522,0.014104248496118108,0.011880502830341033,0.009053403928802809,0.0012032236844848245,0.0027981707406267756,0.0032133990015427594,0.004162877279584889,0.005869868708909844,48.27564102564103,6.98974358974359,0,1,1
83,2,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_7_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,13,18,383,104,380,98,380.6923076923077,100.84615384615384,13.0,4.440892098500626e-16,6.769230769230769,2.6272189349112436,-1.7763568394002505e-15,3.384615384615385,1.3136094674556207,3.6358670914883935,29.692307692307693,-7.727810650887572,12.00728265817023,-2.720422954378347,0.7177571704566658,14,0.8899036250547795,4.068428945128219,1,0.7222222222222222,1.3932288539364366,0.21574874829312699,0.02000244882281441,0.00250014065421172,0.000392111673898253,3.7103926922814633e-07,4.6211422541379715e-05,-1.142707268899381e-07,2.321661954049893,0.4830717737607575,0.5207100591715974,-0.26035502958579887,-0.26035502958579887,2.284023668639053,6.094800346590386,5.0990195135927845,1.4142135623730951,1.0637251634420148,1.0,2.0,2.7801345974920206,nan,nan,0.04005461993627674,0.004311594256573681,nan,0.02002730996813837,0.0021557971282868387,0.001654923573731631,0.17569412835685025,-0.01268230202496672,0.005465308447050628,-0.0003434272067840889,-0.02010135160159352,0.0073705008837101306,-0.0007268379718652886,0.0003393118216557606,8.225988341826893,10.82842712474619,0.9285714285714286,13.0,9.0,13.0,21.0,37.0,29.0,43.0,71.0,135.0,105.0,155.0,255.0,0.4897075172058319,0.06925510124285433,0.20341696868549936,0.06392778576263478,0.022937456676822898,0.03240479499015723,0.004056748663243544,0.07040819980929769,0.016071012230901995,0.024741849446304264,0.030840246369010425,0.01680153343761555,0.007890599048286838,0.02886036087360242,0.01885044821659484,0.013955070029881765,0.009229740427327894,0.024492074730331406,0.016533225728284463,0.011802963710020773,0.028685293802225287,0.0330486676336947,0.03806185056206768,0.017775494647350433,0.006762969015461077,0.0027146382853597702,0.004054376525212675,0.029283802376796588,0.016141023385778185,0.009036718146694217,380.6923076923077,100.84615384615384,0,2,2
