ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
36,2,PostEX_NP_IF_LMNA_K9me2_K9me3_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,18399,30300,384,412,234,210,317.5791075601935,310.4816022609924,18399.0,-1.7642776128923288e-10,20761240.608946145,-182900708.50701916,-3.062723408220336e-10,8897797.527909135,-156686728.7275266,27241679658.15969,46006123.52236535,-45860835.090146676,36720037477.48902,-393018896192.3347,2.5489835816456616,22050,0.7953449355456416,153.05663782921098,1,0.6072277227722772,0.39231323700970455,0.19723127967028614,0.00832464501597413,0.0003541700674620556,5.1283713695157494e-05,-4.908452778326138e-09,-2.571876250297429e-06,4.865854793227403e-09,2653.786869806444,975.0714448471508,1128.3896194872625,-483.60223533393855,-483.60223533393855,2500.468695166332,206.05967562068787,202.09403751719148,47.43416490252569,18.551653214177666,17.0,129.5364268133085,124.90453601672924,nan,nan,0.06132885588821472,-0.003983179143997541,nan,0.026284158668076447,-0.003412295748349892,0.004373722485640719,0.13590242378207143,-0.000998749121031275,0.005895497473143444,-0.00046519352765441395,0.008556623154072088,0.0037348717886711313,-6.266743291452534e-05,0.0005625638125628704,17.590366248448113,767.6894295625948,0.834421768707483,18399.0,1537772.0,149286852.0,15764773076.0,1848761.0,163415592.0,16331235310.0,1758489945654.0,231772591.0,21113615382.0,2125123148856.0,228935078679096.0,0.5735220582854118,0.011802331052631338,0.16545202285705685,0.09406021802974811,0.034409554272915144,0.02348335139525445,0.010509782658594239,0.048333404427437034,0.019026567858980922,0.013473911225915883,0.011990445090652755,0.006533533748400789,0.002558104302604113,0.012671026074180242,0.009723877167338161,0.014985655093143351,0.008754795228618774,0.007331684097242937,0.00819171979209475,0.005414962692284401,0.0006841176018141571,0.006258075844912614,0.013400758348974164,0.01027801425660595,0.005369117784381881,0.008865043183094707,0.012166294415828857,0.004826380701489023,0.006872698562911405,0.004397831808986464,317.5791075601935,310.4816022609924,0,2,2
37,1,PostEX_NP_IF_LMNA_K9me2_K9me3_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,39760,58548,364,395,126,149,245.6719064386318,271.7959758551308,39760.0,-9.121094990405254e-10,140752251.01949197,-139648562.84321862,5.885340215172619e-09,-72633772.49496971,-122448004.31491551,-514720914352.6484,150061406.95613682,277287416.7975787,533377831228.844,2122385593796.057,1.2454676755873162,40052,0.8167934453053464,224.99778731949803,1,0.6791009086561454,0.802911243383685,0.1839594268172091,0.008478743888852181,9.940464998818579e-06,9.812179260554585e-07,2.8058855515630035e-12,7.488346551508724e-08,-1.2319974615441946e-12,5487.6656930398985,1826.5611172123345,3540.0465548161965,1826.8051432336447,1826.8051432336447,3774.180255436037,296.31512126221025,296.37982387470305,86.05230967266364,33.56206752518794,30.528675044947494,171.82694782833104,170.95314526324853,nan,nan,0.08903537612716791,-0.00044301714228840516,nan,-0.045945803401248604,-0.0003884505779799108,-0.008189034256508989,0.09492405069004117,0.0008796587410649641,0.008485859443051403,0.00016934094307490498,-0.0005006849798926269,-0.00875960997487298,-0.00021448711527602272,-0.001370677911173437,-43.16666889244226,788.8498551495554,0.9927094776790173,39760.0,4758155.0,710169731.0,118535897471.0,4882368.0,511648514.0,69699093084.0,10876405187888.0,749596550.0,72144665668.0,9157821326018.0,1346484179156290.0,0.5762030295372833,0.015949585254573635,0.19158742600013678,0.09596959866953104,0.007312308444758534,0.004175579665663692,0.0008567113526588328,0.031430786121859844,0.03227290846570835,0.0030876616435086494,0.0037650245701578186,0.0021389037308342145,0.021322932003671267,0.023157047147813373,0.0005958966722640992,0.013415660881745742,0.004805968318300417,0.00430789663023856,0.0032842490104071013,0.0018130559118639596,0.012178305369243,0.01124145615121255,0.0169437801198268,0.005883323941409162,0.006211140322419144,0.001079868192859537,0.0020307923368386312,0.0027459915940010577,0.0026908853177775244,0.001396227350949345,245.6719064386318,271.7959758551308,0,1,1
38,1,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,47109,61640,512,268,244,38,379.1698613852979,151.4755142329491,47109.0,-1.231398982781684e-09,222886662.76919478,279274065.211953,-6.075197234167717e-09,50336140.93510827,-983375946.074474,456047216696.792,152931445.00566778,-571385243.3595442,564903121930.9984,-5324998261422.003,1.1728402184827966,47677,0.7013774256012015,244.91027277949937,1,0.7642602206359507,0.8526310611121563,0.16934404558947358,0.0030514352839704907,6.444514587419988e-05,2.0251224795235127e-06,6.649190611581749e-12,3.018169768647031e-08,2.2159033335965275e-11,5289.960144017939,2687.668499656572,4731.296838591241,-1068.5037027979424,-1068.5037027979424,3246.3318050832695,290.92844877097707,293.62050337127346,99.9599919967984,38.1683958234534,34.40930106817051,205.1804873354832,207.37091405138077,nan,nan,0.10043297116455967,0.0005797902306343973,nan,0.02268151951427418,-0.0020415492793508247,0.004362125470510151,0.06891107442491393,-0.001186231101613736,0.005403340282162595,-0.00023466908035929107,0.0007541674597148108,0.0032803608402395016,-0.00023036472246568525,0.0005157380129298761,62.39734406183135,833.2518754031088,0.9880864987310444,47109.0,6367717.0,1083610087.0,207005817943.0,5345718.0,772916102.0,135587694290.0,26306428983656.0,759539544.0,113519308590.0,20023081791090.0,3874841155753956.0,0.6957308261274839,0.03598274104424797,0.1769790977196521,0.08248397102492952,0.010450810084387203,0.01040236285699548,0.04400549928503554,0.00820724588732028,0.017024939766475563,0.017144232921258818,0.010915595661594467,0.006038781204530502,0.008916914504293542,0.025725305514589483,0.014020132154246408,0.008705180634352024,0.006203503621075613,0.007825828466379511,0.001914546354084105,0.0009910610773644151,0.005694766062126478,0.0061755301685468,0.008589984504433379,0.0063250919463591244,0.005921865135812644,0.008214131595205397,0.008494587346838443,0.003729359062270617,0.0026199453713927723,0.0010866874399231305,379.1698613852979,151.4755142329491,0,1,1
38,2,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,54016,73188,358,458,16,244,187.93490817535545,352.76456975710903,54016.0,-1.0177245712839067e-09,413894141.1371444,-796955184.5339468,6.205709723872133e-09,-98048181.7727338,-289100082.04898226,-1472146538717.9688,153922847.033601,451482333.3510897,1062045329499.861,4511534057089.463,1.3011249090781616,54367,0.8537788363324754,262.25046663145247,1,0.7380444881674592,0.7685657180358598,0.19460927761284474,0.012455907018436848,1.1251218170350278e-05,6.394382294232743e-07,-1.154922444950769e-12,-5.293052859497835e-08,1.2680037619195123e-12,8270.26315941969,2241.751580115732,7662.435965957205,1815.1692419419023,1815.1692419419023,2849.5787735782174,363.7639489431505,359.5385931996731,93.14504817756014,37.68239197389139,34.713109915419565,185.9419264179007,189.38855636455892,nan,nan,0.1418549312418025,-0.0011752434752048408,nan,-0.03360428839495524,-0.0004263263376697164,-0.009340793699422038,0.05275434637104223,0.0006657860777346179,0.006738694865887551,0.00012316739836533265,-0.00019002696165311647,-0.003739128717991643,-0.00011696287940677166,-0.0008829778452010746,-71.48637361870503,939.7787873376899,0.9935438777199405,54016.0,9287236.0,2010694210.0,487237271482.0,5875027.0,912074046.0,184687380322.0,42677499363876.0,792917631.0,115453365798.0,22156418075774.0,4894412242322100.0,0.5320366003064528,0.009986774120182083,0.18554189263900964,0.09909047117506892,0.008398544786802483,0.0017312444599623539,0.014668907880974587,0.043455156100961796,0.03405867634122267,0.0010980587651896604,0.0006645439938066213,0.0004064552681719573,0.011422976771859768,0.01572441262187439,0.005563278558258299,0.014351538186953032,0.004250622613634824,0.0028629265083297624,0.0019032264153604097,0.0001686864986237131,0.015454620489248611,0.0136128503550328,0.017145408447325247,0.00462524870025256,0.006955084137999737,0.0033984937220804872,0.0028394553082161725,0.002251614324166688,0.0010468918837826541,0.00013213762244051544,187.93490817535545,352.76456975710903,0,2,2
39,1,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,29064,65992,382,415,156,123,283.52934902284613,235.62269474263695,29064.0,8.44124770082999e-11,93098590.96528354,-1430254148.5042965,8.783445082372054e-10,-18134395.158615414,-141694544.67435253,-124731696626.1891,136926854.47054774,399426911.9225592,204581134891.89456,1470610540381.4153,5.185733003314246,42777,0.6297272648142419,192.36796544170957,1,0.44041702024487817,0.19283676952918546,0.2723109533783896,0.004535580166789646,0.00233915825299222,0.001720178734948037,2.124979579879247e-06,0.00010904615133975946,2.718613236787187e-06,4935.905252572502,2978.540296417013,3203.227049452365,623.9469845381026,623.9469845381026,4711.21849953715,281.02399193157873,301.24076749337894,47.43416490252569,15.246469320466202,13.038404810405298,187.5151755139699,218.3040190712764,nan,nan,0.11021287673590577,-0.009931726558296007,nan,-0.021468035526359158,-0.0009839310544769934,-0.005080549360942131,0.16209807664248385,0.002773632136210178,0.008332962528769116,0.00035136122080750077,0.04183659827697962,-0.008074078377043215,0.0004034306812956864,-0.0007909758368713484,-19.804228356326334,1376.2194795587557,0.6794305351006382,29064.0,3706513.0,565787781.0,94469898649.0,3273266.0,399303087.0,58953514785.0,9575713237923.0,505570892.0,60789864753.0,8636028461367.0,1341871113346569.0,0.40776329148495033,0.09313339921152104,0.0807535102295048,0.049447519899412554,0.03398920769395605,0.020319958290077884,0.05867616974010792,0.016343501679054163,0.03111635448449053,0.02673729027777497,0.030025364703280637,0.0037512394186117624,0.03371929110201768,0.021132860161886372,0.01783108270066909,0.010549289957303897,0.015292385867486108,0.025262380537854984,0.018903657014868406,0.0009429077128561757,0.01898267458107934,0.010276264898430252,0.003245866417910097,0.004691284167536568,0.0050633260820385955,0.008841781553696372,0.007338781413082677,0.006526113212768582,0.006502712991798172,0.002743297921447845,283.52934902284613,235.62269474263695,0,1,1
39,2,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,7079,13616,332,350,240,202,284.44540189292275,274.3175589772567,7079.0,-1.4665602066088468e-11,2527532.6478316146,11583014.021581259,-4.297362465877086e-10,-1038396.2634552896,7020911.675427131,-748574988.7899681,7795130.127419127,-37332504.56371025,1899616175.6213481,-9734129647.748714,2.8997925984629975,8622,0.8416924934288051,94.93820483440909,1,0.5199030552291422,0.3448522492712198,0.20599084314051613,0.012766877145346297,0.0008725801624476469,4.6227657622857465e-05,-7.507131503163407e-10,-1.4691281301262139e-06,9.254035382713905e-09,1129.0348408163518,329.1743377753619,357.04656700545485,146.6868573887964,146.6868573887964,1101.162611586259,134.4044547366702,147.12239802287073,32.14031735997639,11.026393653536498,9.848857801796104,79.91706417189756,72.5726491483244,nan,nan,0.05043743000500845,0.0027472096367285757,nan,-0.020721409434778414,0.0016651897491807136,-0.0021101803544746485,0.1555534131355077,-0.008854363476513973,0.005354884674036484,-0.0003261335164183284,0.0013231759580331721,-0.006376895765032063,0.0008735804573176725,-0.0004622599373735666,-10.75861789459388,507.89549032325476,0.8210392020412898,7079.0,314629.0,16511345.0,970110787.0,511936.0,21714805.0,1108777199.0,64189886323.0,44817092.0,1804392595.0,87996155665.0,4917302579209.0,0.41629550741929994,0.042674926737692916,0.1833561568061358,0.058136207999979754,0.0425670065573086,0.0020180616650141946,0.028067749401223054,0.03869193499199921,0.025632854454977462,0.014981978849780461,0.0025491343253654206,0.0037962920113086326,0.006479315696665839,0.003141794537497083,0.020467138343203073,0.0161492255722313,0.01260384578339018,0.003489919819442235,0.008013272739246737,0.001208958873716015,0.007547975168013045,0.0013157640557375687,0.001493700326399719,0.018544209472452364,0.008714616175929744,0.012018219383369782,0.009615428685523331,0.00929362864765404,0.0018901224950914747,0.0013194316355260402,284.44540189292275,274.3175589772567,0,2,2
39,3,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,17579,26019,269,435,122,258,188.40218442459752,352.7625007110757,17579.0,-2.466862270011916e-10,21699344.556118082,19265055.197820406,9.664518074714579e-10,-553201.880027306,-118939604.42228778,-2768415296.844114,30961203.44046872,14633854.313372191,31584761347.476597,54390720083.50575,2.476108138106622,20240,0.5485898702931384,149.60707856548575,1,0.675621661093816,0.40385958295208335,0.17041077120192785,0.0009111152869045016,0.00010555539317441608,2.5217506594072628e-06,5.410136971747514e-12,4.2577561762313236e-08,-4.078550191263782e-11,1763.1337736950088,1232.5171732636802,1234.39015621583,31.46947380552398,31.46947380552398,1761.260790742859,167.95874606319296,183.69812192834198,54.0,18.691530005767866,16.401219466856727,144.30869689661813,140.42889578793563,nan,nan,0.07021958906740033,0.00047020240088658973,nan,-0.0017901742878163706,-0.002902960151714916,-0.0005096226734958024,0.10019118213452752,0.0003571686331400007,0.005814268739945583,7.55170866368678e-05,0.0015475237528156413,0.0005944512544430706,-0.00046404039261267337,3.2420268979978276e-05,-3.4060808822463198,739.5828278447966,0.8685276679841897,17579.0,1167284.0,99209552.0,9488763782.0,1665830.0,110061549.0,9208938011.0,865399404369.0,188819420.0,12447810217.0,1024472894843.0,94411169281885.0,0.663205914166673,0.07372379709035043,0.17590315350736918,0.04962135208547196,0.018253864485101346,0.03463173888868249,0.02375631685950228,0.024557882677684575,0.010753379183050088,0.011092825204367742,0.012487517087407647,0.006983949149038007,0.02073851057121814,0.012298162636295603,0.016382965371721788,0.013087626939816502,0.006717995755524424,0.008194006277271699,0.012399881998471486,0.0022950000526059965,0.005491433297814495,0.012800436417974362,0.005798584734713499,0.011634266234178937,0.006956026721761699,0.0029535115045937347,0.007617365565275087,0.010309819346586474,0.0027918243564024623,0.0010209235594862683,188.40218442459752,352.7625007110757,0,3,3
40,1,PostEX_NP_IF_LMNA_K9me2_K9me3_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,55103,85935,418,378,81,123,247.9462642687331,248.56969674972325,55103.0,-1.9936123862862587e-09,400950533.8884996,200402261.97102404,-2.075239535770379e-09,-160111562.12792417,-1099521627.3518577,-2237630370745.2104,210352120.07963252,697221458.0763367,1619600864992.7021,18201566319166.902,1.3383591847829828,55538,0.8703215037484188,264.8760439026936,1,0.6412171990457904,0.7471835747607258,0.2013287482162487,0.015062926274329078,2.889093275922396e-05,3.824563807843131e-06,3.476268392181506e-11,3.564796783251955e-07,-2.019408790098074e-11,8928.335286066684,2165.4827268932663,7276.383026123797,2905.6777694122675,2905.6777694122675,3817.434986836153,377.95947478144654,368.77364330982226,91.58602513484249,37.191783678678725,34.40930106817051,182.79934605307315,186.1389900861511,nan,nan,0.1320505784825472,0.0002811671049323516,nan,-0.05273175270697181,-0.0015426438291286822,-0.01337403994343261,0.06927816973370148,0.0009782112084761858,0.009680154034384443,0.00046344201993424506,4.647202363327071e-05,-0.007514747092087345,-0.0002808792290484882,-0.0017074937525634903,-60.38066029190055,962.6732316404182,0.9921675249378804,55103.0,9199240.0,1936729286.0,457404509038.0,6919267.0,995034215.0,188634933175.0,41260397500367.0,1079202379.0,140655706417.0,24550935388741.0,5016291030265945.0,0.5158870645102339,0.013897028152782613,0.1784756942241809,0.10298324455972269,0.0035311808885934793,0.003965242927601412,0.02323101768931779,0.045190617299571766,0.036818726364544474,0.002640825714475681,0.0035514127407876195,0.0018811880781013097,0.007119227683275889,0.011308356756053916,0.007504477677661776,0.014793916518035468,0.0014746887327711166,0.0017974935953175542,0.004578848227881125,0.002476538040941232,0.01731004813968961,0.013168672174569646,0.015067766561680695,0.00451060898567456,0.006184899833358576,0.0017836554363407974,0.0011846918816451075,0.00029567493407231277,0.003947475474861321,0.0022294340783583096,247.9462642687331,248.56969674972325,0,1,1
41,1,PostEX_NP_IF_LMNA_K9me2_K9me3_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,44781,56225,400,314,75,141,237.39833858109466,227.78459614568678,44781.0,-1.52306256495649e-09,304616208.43638986,24655164.838901926,-1.505554791947361e-09,29959376.373953335,129428612.99869855,401090729016.41766,86678406.21442126,21115193.28238182,438844509411.8003,660349046072.0311,1.2914188247767664,45125,0.8557324196461713,238.78220212734726,1,0.7964606491774122,0.7743421272900054,0.19512651845262263,0.012703882318130622,9.716295937273822e-07,6.851623010153855e-08,-3.5822860723700616e-15,-3.380439672837185e-09,1.7311545231838783e-14,6892.647160693677,1845.313462133217,6802.353865174736,-669.0198158583626,-669.0198158583626,1935.6067576521577,332.08787176152464,326.84093990808435,85.05292469985967,34.31529421620811,31.622776601683793,169.82800630089824,171.82844756946236,nan,nan,0.15190267893023238,5.809964003044822e-05,nan,0.014939814114431625,0.0003049971831054075,0.004466437498370751,0.04322383952239024,4.9757733801237884e-05,0.004886853350107602,3.4749239026929166e-05,-6.649557511990467e-05,0.00135719788644637,2.574331492130491e-05,0.0003245234390674891,82.31360277346974,852.4823227814082,0.992376731301939,44781.0,7272360.0,1485635390.0,340227706548.0,3886301.0,661088202.0,138790401850.0,32361047520630.0,423949469.0,74069829360.0,15632268127544.0,3641808011327832.0,0.5337415403958373,0.0057516879967033675,0.18435007983138232,0.10081331421836968,0.004296829690350006,0.002255097754284153,0.01582759245628499,0.04268603150420741,0.03502185388305559,6.02698361803415e-05,0.000687275227640338,0.0010139441672894134,0.011375865457275241,0.015951973160422767,0.005308662437931387,0.014305522230075297,0.0020639305766860755,0.002008985500802241,0.00046255237881209375,0.00040259562923363075,0.01654550879493162,0.013747944212981972,0.01680709319962065,0.005458327870961045,0.006451669496511421,0.0016471955493016458,0.0014919064513310588,0.0015342283695336913,0.0007033852197539495,0.0001961336495526267,237.39833858109466,227.78459614568678,0,1,1
42,1,PostEX_NP_IF_LMNA_K9me2_K9me3_8_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,32312,46989,372,365,145,158,256.92392919039366,259.9355966823471,32312.0,-8.922143024392426e-10,101682261.01794997,24073155.978590306,1.936655280587729e-10,39568228.696645185,113679098.38155043,241913196920.83804,83589774.97669595,72290545.45597494,228675933827.3516,291208526213.1442,1.2055116207736536,32610,0.7805969393993634,202.832236514521,1,0.687650301134308,0.8295233183718597,0.17745252924959254,0.006045393574528516,5.062064702178063e-06,4.410404421553353e-07,6.589092060515783e-13,3.4278424080265915e-08,1.05719351600066e-14,4123.086459770879,1610.759665341956,3146.88849399449,-1224.5676125478208,-1224.5676125478208,2586.9576311183446,256.8450570992832,252.25780463644728,79.90619500389191,30.93671569277416,28.160255680657446,159.80613254815975,160.53708183927878,nan,nan,0.09739070605330806,0.0001282695081358869,nan,0.0378982301481747,0.0006057187536067487,0.007170807107717618,0.08006182319628449,0.00038518724826772284,0.006778427272778054,4.802093876359463e-05,-0.0001845268716113575,0.005976841180526272,6.817249098629253e-05,0.0009197203119370005,51.438929503045415,699.6366517139589,0.9908616988653787,32312.0,3616486.0,506453584.0,79469704594.0,3293743.0,408216887.0,60596590629.0,9867884744789.0,419339433.0,55073229555.0,8383392264597.0,1383007762559361.0,0.6465241249879401,0.029205396689400562,0.1778365890852581,0.1007821722723406,0.009571009947193447,0.0144882576449501,0.017491489209055466,0.017539124377542948,0.024503141797250133,0.00912100011248299,0.005502205958096795,0.005654838163317685,0.017371328263537003,0.027208438548471613,0.011224953403612252,0.006660794675970867,0.005849590849932661,0.010289654144553063,0.006296396823402899,0.001036303026309669,0.005561576473912057,0.002653137228501197,0.012365941958682573,0.010556680603219522,0.0025118069856022423,0.00228543960382257,0.003509951629040211,0.0032423795651346323,0.006087926598072828,0.0004068851854924239,256.92392919039366,259.9355966823471,0,1,1
43,1,PostEX_NP_IF_LMNA_K9me2_K9me3_9_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1,315,158,314,157,314.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,314.0,157.0,0,1,1
43,2,PostEX_NP_IF_LMNA_K9me2_K9me3_9_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,44843,57428,406,344,113,148,261.7398033137836,243.02015922217515,44843.0,-1.4703971373819513e-09,241134974.02506533,-750710984.5328323,2.169002755181282e-09,22469405.2178043,-523994825.1606111,222355403449.1352,108812549.77606308,275034104.1484302,414084844827.2441,570766410936.0662,1.202001178252031,45184,0.7554776504674955,238.94744381256498,1,0.7808560284181932,0.8319459398985081,0.17402578696758392,0.004829421997982948,3.29538880216137e-05,1.5324509696674815e-06,9.72667522687789e-12,9.001681494422843e-08,4.897632272587088e-12,5460.079865278581,2343.7584997087833,5377.315835806376,-501.0682875321522,-501.0682875321522,2426.5225291809884,295.56941290407116,292.90442127083026,96.317184344228,36.93706476406271,33.28663395418648,192.62594281704074,193.64951844851186,nan,nan,0.11991427504418474,-0.001762934279485955,nan,0.011173835103185608,-0.0012305247406546906,0.0024658332816020942,0.05411151192339917,0.0006458771221160576,0.004592036784101045,2.989008155953237e-05,0.0006970134691372408,0.0013354035635416356,-2.054459327901218e-05,0.00023282399719469352,80.62084580318927,823.0092347159895,0.9924530807365439,44843.0,6669939.0,1233220389.0,254410984335.0,4260989.0,656248071.0,123340992719.0,25654018601037.0,513692403.0,80951634013.0,15208442968785.0,3139925753485963.0,0.6655074528756297,0.03213841746014957,0.17812031320594496,0.0960330364844905,0.009451319013307714,0.008295487672116698,0.02555565082032352,0.011933336139078557,0.02299081501433129,0.011322306406883502,0.007627640043770702,0.005173887793281195,0.017429147746957363,0.02888301257784136,0.010228507701337456,0.006955693371901608,0.00583332323616133,0.008339697159127047,0.004896156646129088,0.003571789644807362,0.002916304474586669,0.0026978028032621534,0.010210179690419988,0.009742031049533051,0.004159921205188538,0.004309877987561964,0.00517574911555753,0.004951538475611243,0.0029527404961672433,0.0015540403331617627,261.7398033137836,243.02015922217515,0,2,2
